time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:00:33.267000,538,33,243000000,camera_link_optical,0.07304033637046814,-0.002605390502139926,4.347546100616455,-7.59321442900459e-05,0.9625429505403994,0.0003274075398232515,-0.2711290382891413,0,33,238000000,camera_link_optical,0.07659245430607886,-1.0957454388282883e-10,4.356391990257696,0.6801614295462738,0.19334019168758212,-0.19334019173820513,0.6801614295844864,0,0,0,odom,0.07544228248053,0.3529200553869539,0.25020646349478354,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.07659271721889116,0.3563919856376127,0.24999999999511804,-4.055512254731751e-11,-2.7692547502631692e-11,-0.2734243502976108,0.9618935100437728
1970/01/01/03:00:33.495000,545,33,476000000,camera_link_optical,0.07857223600149155,-0.0026102967094630003,4.358987331390381,-8.511743917509369e-05,0.9602747401168958,0.00030510797111277867,-0.27905612904499283,0,33,456000000,camera_link_optical,0.08193916160350606,2.0759161440953022e-06,4.366278750904044,0.6786326121552677,0.19864104776226935,-0.19864274807232232,0.6786313951634583,0,0,0,odom,0.08097418211155341,0.3643612861608797,0.2502113697021066,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.08193942712872616,0.3662787459157692,0.24999792416151242,8.605567220105626e-07,-1.2023087922198997e-06,-0.2809220952727618,0.9597305748934829
1970/01/01/03:00:33.702000,551,33,676000000,camera_link_optical,0.08340070396661758,-0.0026196197140961885,4.369146823883057,-8.439490625535066e-05,0.9579989693962825,0.0002971957086857081,-0.2867714755478148,0,33,659000000,camera_link_optical,0.08699319126342106,2.6347051075292782e-06,4.375256786229965,0.6771947217462952,0.20348245747653962,-0.20348138539835922,0.6771982901149638,0,0,0,odom,0.08580265007667945,0.3745207786535555,0.2502206927067398,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.08699345895710606,0.3752567809020736,0.2499973653728591,-2.523204005896627e-06,7.580659283813967e-07,-0.28776692229301015,0.957700474275265
1970/01/01/03:00:33.928000,558,33,909000000,camera_link_optical,0.08888930082321167,-0.0026226346381008625,4.376518249511719,-8.060603047253089e-05,0.9558122047382279,0.0002900941993539121,-0.293977785931984,0,33,906000000,camera_link_optical,0.09262566669500828,2.160049063837377e-06,4.384945802828578,0.675599654142467,0.20872547900154903,-0.20872256041863285,0.6755987525968672,0,0,0,odom,0.09129124693327353,0.3818922042822176,0.2502237076307445,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.09262593661179,0.38494579712512417,0.24999784002924197,6.375027858459885e-07,2.063741957805778e-06,-0.29518036887351906,0.9554415470488123
1970/01/01/03:00:34.136000,564,34,110000000,camera_link_optical,0.09448342025279999,-0.0026219135615974665,4.38197135925293,-7.993258277434134e-05,0.9535686800800844,0.0003040861770734515,-0.3011754862413353,0,34,105000000,camera_link_optical,0.09796572694208791,2.168982374484152e-06,4.393796232367908,0.6740955681256667,0.21353168855526594,-0.21353337918547613,0.674094117308335,0,0,0,odom,0.09688536636286185,0.38734531402342853,0.2502229865542411,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.09796599903252391,0.3937962262990176,0.24999783109624554,1.02589650686488e-06,-1.1954638139594162e-06,-0.301980634925129,0.9533140595458216
1970/01/01/03:00:34.363000,571,34,343000000,camera_link_optical,0.10018615424633026,-0.002630820032209158,4.389639377593994,-8.957275836029617e-05,0.9504700667834126,0.0003155074413727888,-0.3108159336014012,0,34,322000000,camera_link_optical,0.10394880380107228,-2.901686377843049e-07,4.4033566916961355,0.6724162911846208,0.21876036403421373,-0.21876023702315428,0.6724166812138966,0,0,0,odom,0.10258810035639213,0.395013332364493,0.25023189302485277,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.1039490785329396,0.4033566852161435,0.25000029005253804,-2.7580617273198085e-07,8.981797898555868e-08,-0.30937381358114185,0.9509405046953131
1970/01/01/03:00:34.597000,578,34,576000000,camera_link_optical,0.10685953497886658,-0.0026320619508624077,4.403232097625732,-9.38944285666738e-05,0.9487261057787002,0.00030777176393080157,-0.3160991500690255,0,34,571000000,camera_link_optical,0.11028427741000905,-2.6120362228709837e-07,4.413126593025561,0.6706455575435565,0.22413015766759684,-0.22413004052451077,0.6706459076930775,0,0,0,odom,0.10926148108892844,0.40860605239623127,0.250233134943506,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.11028455438344846,0.4131265861057617,0.2500002610871658,-2.4760698808197295e-07,8.284015643268284e-08,-0.31696785564006236,0.9484362806698573
1970/01/01/03:00:34.802000,584,34,776000000,camera_link_optical,0.11224862933158875,-0.0026419968344271183,4.416468620300293,-8.839983410208568e-05,0.9463227570047233,0.0002746069194445159,-0.32322307521507276,0,34,771000000,camera_link_optical,0.11597271349063942,2.246119739868213e-06,4.421614478277747,0.6690615339597138,0.2288174044074742,-0.22881908191459308,0.6690598530531212,0,0,0,odom,0.11465057544165061,0.4218425750707918,0.25024306982707073,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.11597299263695,0.42161447095833476,0.24999775376348943,1.1885664707298585e-06,-1.1861693159637303e-06,-0.3235978926642122,0.9461946965928638
1970/01/01/03:00:35.027000,591,35,9000000,camera_link_optical,0.11916965991258621,-0.0026514159981161356,4.426694393157959,-9.529881264113145e-05,0.9441141925871475,0.00030474837877007875,-0.3296183996716212,0,34,985000000,camera_link_optical,0.12236798384219345,8.496681136449524e-11,4.430825567219236,0.667285917337535,0.23394337897919606,-0.23394337899756942,0.6672859172633574,0,0,0,odom,0.12157160602264808,0.43206834792845783,0.25025248899075975,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.12236826561587211,0.43082555943198436,0.24999999999501382,6.644975775952124e-11,-2.0265461890030544e-11,-0.3308459293997422,0.9436847837067317
1970/01/01/03:00:35.236000,597,35,209000000,camera_link_optical,0.12439122051000595,-0.002651219954714179,4.432941436767578,-0.00010443718103858446,0.9415874089203184,0.0002964306135399895,-0.3367685445294551,0,35,189000000,camera_link_optical,0.12843776113566557,2.065787696764465e-06,4.43930601856384,0.6656038678228465,0.23868976474709816,-0.23868701482707974,0.6656028818275797,0,0,0,odom,0.12679316662006782,0.43831539153807697,0.2502522929473578,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.12843804509488635,0.4393060103429509,0.2499979342926066,6.972180512289077e-07,1.9444798968023834e-06,-0.3375563881237493,0.9413053090430233
1970/01/01/03:00:35.466000,604,35,443000000,camera_link_optical,0.1317293792963028,-0.0026589962653815746,4.441692352294922,-9.695901897282249e-05,0.9388173357005799,0.0003279121387728124,-0.3444152918507575,0,35,438000000,camera_link_optical,0.13528226327835688,2.616520719728177e-06,4.448540032836001,0.6637132886357887,0.2438907060768307,-0.24388942994668306,0.6637167618328569,0,0,0,odom,0.13413132540636466,0.4470663070654207,0.2502600692580252,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.13528254948238164,0.44854002413076616,0.24999738355994097,-2.455907064995432e-06,9.023532965057629e-07,-0.34491267210480037,0.938634779141856
1970/01/01/03:00:35.697000,611,35,676000000,camera_link_optical,0.13851478695869446,-0.0026645008474588394,4.447070598602295,-9.563355905396389e-05,0.9364134595266286,0.0002964904361393247,-0.35089846931130236,0,35,649000000,camera_link_optical,0.14229566348110653,-1.137949456886389e-10,4.457725603260373,0.6617798475053451,0.24909322229691297,-0.2490932223744243,0.6617798475389444,0,0,0,odom,0.14091673306875632,0.45244455337279377,0.25026557384010245,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.14229595234991835,0.4577255940449251,0.24999999999563882,-3.791834878682362e-11,-4.78561096019707e-11,-0.3522710436456708,0.9358980242573385
1970/01/01/03:00:35.904000,617,35,876000000,camera_link_optical,0.14441467821598053,-0.0026654573157429695,4.453973293304443,-9.964839258928639e-05,0.9332067612340239,0.00028715324599691815,-0.35933973952280124,0,35,871000000,camera_link_optical,0.14872600783314172,2.6112088317986615e-06,4.465849598722556,0.6600108359044254,0.25373954681926864,-0.25373822176476174,0.6600142829396575,0,0,0,odom,0.1468166243260424,0.4593472480749422,0.2502665303083866,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.14872629888256486,0.4658495890337301,0.24999738867268864,-2.4374361655861493e-06,9.369619596717798e-07,-0.35884100188262397,0.9333987011781492
1970/01/01/03:00:36.129000,624,36,109000000,camera_link_optical,0.15171633660793304,-0.0026764487847685814,4.466902732849121,-9.95363250567433e-05,0.93096530290811,0.0002777737926979261,-0.3651075426712671,0,36,105000000,camera_link_optical,0.15583820791896713,-1.1459028170790475e-10,4.474604019113444,0.6580569117112898,0.25876843104672237,-0.25876843112807013,0.6580569117440639,0,0,0,odom,0.1541182827179949,0.47227668761961994,0.2502775217774122,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.1558385011952488,0.4746040089008911,0.24999999999575784,-3.743542015794826e-11,-5.077716068803883e-11,-0.3659538552556725,0.9306329973859246
1970/01/01/03:00:36.335000,630,36,310000000,camera_link_optical,0.15851028263568878,-0.002686959458515048,4.4763360023498535,-0.00010191022821940922,0.9289619093880909,0.00029031497887649685,-0.3701751966806406,0,36,305000000,camera_link_optical,0.1624443072996912,1.9844297925175614e-06,4.48246983010346,0.6562428948248127,0.26333749213174346,-0.26333488742218514,0.6562418496987668,0,0,0,odom,0.16091222874575065,0.48170995712035236,0.25028803245115866,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.16244460275424558,0.48246981939809314,0.2499980154510534,7.390014679071224e-07,1.841814412391867e-06,-0.3724136416320891,0.9280668507830606
1970/01/01/03:00:36.563000,637,36,543000000,camera_link_optical,0.16644825041294098,-0.0026913092005997896,4.485898494720459,-0.00010372671706593051,0.9255457485142754,0.00030166930888260663,-0.378635663459672,0,36,516000000,camera_link_optical,0.16996207015568737,8.773790027838402e-11,4.491147365651432,0.6541787567337898,0.2684215980057693,-0.2684215980288485,0.6541787566666328,0,0,0,odom,0.16885019652300284,0.49127244949095783,0.2502923821932434,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.16996236825642028,0.49114735436471424,0.24999999999464007,6.18454847128472e-11,-2.2853232270919353e-11,-0.37960549505402813,0.9251484573433532
1970/01/01/03:00:36.770000,643,36,743000000,camera_link_optical,0.1727878898382187,-0.002687669126316905,4.493560314178467,-0.00010717812610345046,0.9224503465021462,0.0002921140099560389,-0.3861156062895217,0,36,719000000,camera_link_optical,0.17686817289202894,2.3574588770280958e-06,4.4988990480795055,0.6522804717569006,0.2730037970402148,-0.2730054958239005,0.6522784008505621,0,0,0,odom,0.17518983594828055,0.49893426894896564,0.2502887421189605,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.17686847317561563,0.4988990362687967,0.24999764262382715,1.4643662789332401e-06,-1.201227945611391e-06,-0.3860869043610714,0.9224624123926665
1970/01/01/03:00:36.998000,650,36,976000000,camera_link_optical,0.1804233342409134,-0.0027018014807254076,4.500518798828125,-0.00012299067032125704,0.9195484041654514,0.00029798214466046977,-0.3929766258655957,0,36,971000000,camera_link_optical,0.1846052475439343,2.33896002677092e-06,4.507301942446548,0.6501517139803594,0.2780352407564381,-0.27803694625456193,0.6501496829372051,0,0,0,odom,0.18282528035097526,0.5058927535986238,0.250302874473369,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.18460555006462745,0.5073019300548384,0.24999766112303684,1.4361788000064646e-06,-1.2059756582573438e-06,-0.3932024451207047,0.9194519221512252
1970/01/01/03:00:37.229000,657,37,209000000,camera_link_optical,0.1883477121591568,-0.0026937813963741064,4.508141994476318,-0.00010908693677668172,0.9164765759302209,0.0002800672903090706,-0.40008823456029197,0,37,178000000,camera_link_optical,0.19257878481669535,-1.1503656360822845e-10,4.515657282741721,0.647953585994232,0.2831186155187901,-0.28311861556132656,0.6479535858891257,0,0,0,odom,0.19074965826921866,0.5135159492468172,0.2502948543890177,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.19257908999854742,0.5156572697322941,0.24999999999447248,5.98194424697619e-11,-2.3869771392057413e-11,-0.40039021682114245,0.9163447354974648
1970/01/01/03:00:37.435000,663,37,409000000,camera_link_optical,0.19544188678264618,-0.002708105370402336,4.518878936767578,-0.0001219660521415087,0.9141963179166547,0.0003049424226972816,-0.4052714947316574,0,37,405000000,camera_link_optical,0.19976553249533557,2.591337897595025e-06,4.522953515515107,0.645967310395336,0.2876186709747993,-0.2876171804062032,0.6459706584222626,0,0,0,odom,0.19784383289270804,0.524252891538077,0.25030917836304595,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.19976583984527277,0.5229535019440833,0.24999740854121566,-2.3674270526190268e-06,1.0539973495741488e-06,-0.4067532023317657,0.913538084803331
1970/01/01/03:00:37.662000,670,37,644000000,camera_link_optical,0.20389433205127716,-0.002715900307521224,4.526154518127441,-0.00012057907860277826,0.9103811091793957,0.00029508039320490047,-0.4137706302259024,0,37,637000000,camera_link_optical,0.2078721307397395,2.5882956352918374e-06,4.5309332076881335,0.6437223312703235,0.29260871200614985,-0.2926071974573158,0.6437256635230394,0,0,0,odom,0.20629627816133903,0.5315284728979403,0.25031697330016484,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.207872440722436,0.5309331934611073,0.24999741178847418,-2.3562438636270614e-06,1.0709418373569452e-06,-0.4138101691816335,0.9103631933877651
1970/01/01/03:00:37.870000,676,37,843000000,camera_link_optical,0.2109159231185913,-0.002715438138693571,4.531905174255371,-0.00011332434116971802,0.9081701924711211,0.00028240465607028923,-0.41860101398846494,0,37,838000000,camera_link_optical,0.21536547678650164,1.8680391365710758e-06,4.538087781185756,0.64164157729966,0.2971489710400099,-0.29714657363958036,0.6416404671344579,0,0,0,odom,0.21331786922865317,0.5372791290258699,0.2503165111313372,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.21536578852802474,0.5380877663928907,0.2499981318392912,7.849907672105714e-07,1.6952239650840222e-06,-0.4202304408390725,0.9074174213605934
1970/01/01/03:00:38.097000,683,38,76000000,camera_link_optical,0.2194318175315857,-0.0027221401687711477,4.538293361663818,-0.00012539372076356164,0.9040680419521949,0.0002911489509520759,-0.4273884357694152,0,38,71000000,camera_link_optical,0.2236689984462953,8.926492878202907e-11,4.545750031116622,0.6393300002335003,0.3020879850927519,-0.30208798514391555,0.6393300003094827,0,0,0,odom,0.22183376364164756,0.5436673164343172,0.25032321316141476,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.22366931281669064,0.5457500156450523,0.24999999999552763,-3.9048815552690676e-11,-4.195611097232134e-11,-0.4272169568487878,0.9041491424432482
1970/01/01/03:00:38.300000,689,38,276000000,camera_link_optical,0.22671489417552948,-0.0027262307703495026,4.5453667640686035,-0.00011571532579750776,0.9018039854059199,0.00028105590213650157,-0.4321452065261662,0,38,249000000,camera_link_optical,0.23115666495223347,-1.6590657381243545e-07,4.5524307695472945,0.637239846194898,0.30647230681452575,-0.30647220494593125,0.6372400577277492,0,0,0,odom,0.22911684028559134,0.5507407188391024,0.2503273037629931,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.23115698147023436,0.5524307534700711,0.250000165991683,-1.4956159285770226e-07,7.202630211460194e-08,-0.43341725208626214,0.9011933674822323
1970/01/01/03:00:38.535000,696,38,509000000,camera_link_optical,0.23545600473880768,-0.002737530739977956,4.554597854614258,-0.00011718441597261693,0.8979378429179721,0.0002821251939542527,-0.44012218409097137,0,38,504000000,camera_link_optical,0.23997943369063057,2.0844175608880633e-06,4.560061244211136,0.6347693564553526,0.3115579422821216,-0.31155960421586737,0.6347677730690491,0,0,0,odom,0.23785795084886954,0.5599718093847567,0.25033860373262157,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.2399797528649094,0.560061227419844,0.24999791545982616,1.1196083883857665e-06,-1.175159101540429e-06,-0.4406106740209717,0.8976982978351639
1970/01/01/03:00:38.762000,703,38,743000000,camera_link_optical,0.24460534751415253,-0.0027385486755520105,4.563561916351318,-0.0001333798272042524,0.8943950375040417,0.0002928056381159843,-0.44727778098495313,0,38,739000000,camera_link_optical,0.24865587105889542,2.0475617734383444e-06,4.567293209748422,0.6323311435782724,0.3164771091975657,-0.3164787624476985,0.6323296269624882,0,0,0,odom,0.2470072936242144,0.5689358711218172,0.2503396216681956,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.24865619243000753,0.5672931922551805,0.24999795231525784,1.0723944587186182e-06,-1.169018973248051e-06,-0.44756742049326526,0.8942501910038869
1970/01/01/03:00:38.969000,709,38,943000000,camera_link_optical,0.2522566318511963,-0.0027418159879744053,4.572738170623779,-0.00012925484098032713,0.8915956424096716,0.0002765461242762952,-0.4528323279664474,0,38,938000000,camera_link_optical,0.2565888695556195,1.7829551022252588e-06,4.573676607244863,0.6300936041639463,0.320910411375639,-0.3209081643392877,0.6300924598206162,0,0,0,odom,0.2546585779612581,0.5781121253942781,0.250342888980618,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.2565891930724292,0.5736765890986779,0.24999821692160853,8.091581414193715e-07,1.5888999532635832e-06,-0.453834298694476,0.8910860953495536
1970/01/01/03:00:39.199000,716,39,177000000,camera_link_optical,0.2617131471633911,-0.0027464800514280796,4.58043909072876,-0.00012801839926809738,0.8885121741125841,0.0003010329002187657,-0.4588529279019711,0,39,167000000,camera_link_optical,0.265595782034903,-2.5745196458037967e-07,4.580690852011991,0.627545251425391,0.3258631757589564,-0.3258630077951903,0.6275455746385293,0,0,0,odom,0.26411509327345295,0.5858130454992586,0.2503475530440717,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.26559610816173357,0.5806908330970548,0.2500002575384761,-2.2853131238439884e-07,1.1876310297771374e-07,-0.46084003546119323,0.8874832177095293
1970/01/01/03:00:39.432000,723,39,409000000,camera_link_optical,0.2704847455024719,-0.0027493450324982405,4.585239410400391,-0.00012418335266729198,0.8843920048742466,0.0002801880679538539,-0.4667447779971965,0,39,405000000,camera_link_optical,0.27479459402574524,2.560325364969751e-06,4.5875828686821825,0.6249319726849063,0.3308452661757875,-0.33084357220493416,0.6249351727146605,0,0,0,odom,0.27288669161253376,0.5906133651708895,0.25035041802514185,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.2747949223478721,0.5875828490131622,0.24999743976150707,-2.262747770065134e-06,1.1978132539248978e-06,-0.4678846962800619,0.8837895173514786
1970/01/01/03:00:39.665000,730,39,643000000,camera_link_optical,0.2797366976737976,-0.00275311223231256,4.591637134552002,-0.00013792201574361308,0.8803214241575545,0.00029068197021006473,-0.47437757814922576,0,39,626000000,camera_link_optical,0.28404694680547793,1.7283965004777357e-06,4.594285660934682,0.6222917553631161,0.3357892433179904,-0.335787092004215,0.6222905945957853,0,0,0,odom,0.28213864378385944,0.5970110893225008,0.25035418522495617,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.2840472777455246,0.5942856404796775,0.2499982714791338,8.207715395736446e-07,1.521213515663408e-06,-0.4748762124865926,0.880052602297954
1970/01/01/03:00:39.895000,737,39,877000000,camera_link_optical,0.28967034816741943,-0.00275338813662529,4.597207546234131,-0.00013575009305957986,0.8767273737216277,0.000293247867820395,-0.48098753387668747,0,39,871000000,camera_link_optical,0.29337619817794086,-3.27038837066862e-07,4.600779088537758,0.6196190746056929,0.34069345066632534,-0.3406932278104154,0.6196194796663332,0,0,0,odom,0.29207229427748127,0.6025815010046297,0.2503544611292689,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.29337653128775293,0.6007790672986596,0.2500003269141164,-2.8643612520711426e-07,1.5758780328979453e-07,-0.48181317268331475,0.8762739677913133
1970/01/01/03:00:40.102000,743,40,76000000,camera_link_optical,0.2976076304912567,-0.0027612207923084497,4.603021144866943,-0.00013473383730661827,0.8736324596828414,0.0002846062039731429,-0.486586298856236,0,40,71000000,camera_link_optical,0.3018163084652403,1.6938713778003045e-06,4.606444924301931,0.6171898035086485,0.3450770776875492,-0.34507498662687114,0.6171886344579279,0,0,0,odom,0.30000957660131855,0.6083950996374422,0.25036229378495206,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.30181664369388517,0.6064449023401541,0.24999830600358522,8.266287065405961e-07,1.4786079165673137e-06,-0.4880112364862815,0.8728373462795123
1970/01/01/03:00:40.329000,750,40,309000000,camera_link_optical,0.3067145049571991,-0.0027657512109726667,4.61046838760376,-0.00014169847858767692,0.8693912960943184,0.0002832398074799153,-0.49412414833945717,0,40,289000000,camera_link_optical,0.31115754364744214,9.308634418836448e-11,4.612508930199513,0.6144857138271778,0.3498675570056615,-0.3498675570367732,0.6144857139025401,0,0,0,odom,0.30911645106726093,0.6158423423742586,0.2503668242036163,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.3111578814471301,0.6125089074060734,0.2499999999951599,-3.821343368209917e-11,-2.6643456025731226e-11,-0.49478747599569967,0.8690140123138436
1970/01/01/03:00:40.535000,756,40,509000000,camera_link_optical,0.31537580490112305,-0.0027674350421875715,4.615177154541016,0.00013042972882752561,-0.8653195315191392,-0.0002858169019024452,0.501220519999213,0,40,493000000,camera_link_optical,0.3197043464880552,9.471590178833367e-11,4.617858498111102,0.6119960723176953,0.3542044712961975,-0.35420447132876454,0.6119960722686103,0,0,0,odom,0.3177777510111849,0.6205511093115145,0.2503685080348312,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.31970468639196636,0.6178584745731649,0.24999999999384237,4.9816642456875985e-11,-2.756577474630219e-11,-0.5009207990368002,0.8654931271202179
1970/01/01/03:00:40.761000,763,40,743000000,camera_link_optical,0.32536861300468445,-0.0027709552086889744,4.622323513031006,0.00014146945533074712,-0.8621393886561117,-0.00028732463512484826,0.5066710687996833,0,40,738000000,camera_link_optical,0.3291468187579759,9.37939170775337e-11,4.62358679989225,0.6092254563332665,0.3589489424695139,-0.3589489424967817,0.609225456408367,0,0,0,odom,0.3277705591147463,0.6276974678015047,0.2503720282013326,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.3291471608021871,0.6235867755405304,0.24999999999510542,-3.796095041567605e-11,-2.3701197333196774e-11,-0.5076304945281875,0.8615748841656584
1970/01/01/03:00:40.998000,770,40,976000000,camera_link_optical,0.3346811532974243,-0.0027766975108534098,4.6292219161987305,0.0001510181378473034,-0.8578074827343363,-0.00029139224126673523,0.5139710253011014,0,40,952000000,camera_link_optical,0.33913721687833237,2.5308817376834547e-06,4.629396929200213,0.606273989156403,0.3639102358075093,-0.36390839381189144,0.6062770581674307,0,0,0,odom,0.33708309940748615,0.6345958709692293,0.250377770503497,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.3391375615061588,0.6293969039595066,0.24999746899187167,-2.170133639418214e-06,1.3024919692125233e-06,-0.514645520391224,0.857403048941885
1970/01/01/03:00:41.235000,777,41,209000000,camera_link_optical,0.3451990485191345,-0.002780650509521365,4.634440898895264,0.00014145876633259305,-0.8537581875220487,-0.000300985085122868,0.520669613705719,0,41,205000000,camera_link_optical,0.34918990388497195,-1.217931311359166e-10,4.635047963814707,0.6032799361206025,0.3688540614423314,-0.36885406147692623,0.6032799361521936,0,0,0,odom,0.34760099462919636,0.6398148536657625,0.250381723502165,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.34919025064739556,0.635047937692206,0.24999999999504904,-3.755165828871631e-11,-2.0290319432734318e-11,-0.521638448166558,0.853166648079017
1970/01/01/03:00:41.465000,784,41,443000000,camera_link_optical,0.3550507128238678,-0.0027785117272287607,4.641286373138428,0.00014852938307298403,-0.8487346591006552,-0.00027484293406284836,0.5288188544687857,0,41,438000000,camera_link_optical,0.3590124554037769,9.571540782182808e-11,4.640339510558066,0.6003270610085356,0.3736407630810118,-0.3736407631140187,0.600327060963161,0,0,0,odom,0.35745265893392963,0.6466603279089266,0.2503795847198724,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.35901280470864166,0.6403394835298362,0.24999999999423275,4.733093601807548e-11,-2.7390122710996347e-11,-0.5284078665824505,0.848990651617427
1970/01/01/03:00:41.699000,791,41,676000000,camera_link_optical,0.36519721150398254,-0.002784149721264839,4.648109436035156,0.0001510643789237588,-0.8454742811540558,-0.00028809912336884947,0.5340160429102122,0,41,666000000,camera_link_optical,0.369008837462529,1.6007984823263044e-06,4.64553452192634,0.5972898100213649,0.37847896962472527,-0.3784770571618467,0.597288598249252,0,0,0,odom,0.3675991576140444,0.6534833908056551,0.25038522271390845,4.901063642152565e-12,-4.902435345823276e-12,-1.3212534271855756e-11,1.0,0,0,0,odom,0.3690091893211233,0.6455344939829906,0.24999839907409133,8.568370512563503e-07,1.3523193653263302e-06,-0.5352487715893955,0.8446944728773121
