.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z
camera_link_optical,-0.004345436580479,-0.004335173871368,7.19463157653809,camera_link_optical,-6.76858124922803E-07,-6.22327685384505E-07,7.17952469217098,,-0.003136241226457,5.20198726654053,0.003128985874355,odom,4.38332836762208E-11,5.17952469217641,0.250000622153992
camera_link_optical,-0.004323042463511,-0.004289620090276,7.20274686813355,camera_link_optical,-6.84988273707468E-07,-6.22830843677313E-07,7.2303080913649,,-0.003113847109489,5.21010255813599,0.003083432093263,odom,4.38395049098462E-11,5.23030809136191,0.250000622968499
camera_link_optical,-0.004404948558658,-0.00425511226058,7.27540063858032,camera_link_optical,-6.93180339884363E-07,-6.23959960005527E-07,7.28109149054395,,-0.003195753204636,5.28275632858276,0.003048924263567,odom,4.3826368583462E-11,5.28109149054633,0.250000623784072
camera_link_optical,-0.004405505489558,-0.004435024689883,7.34897184371948,camera_link_optical,-7.01392522258913E-07,-6.24457806519541E-07,7.33168468973389,,-0.003196310135536,5.35632753372192,0.00322883669287,odom,4.38229238517345E-11,5.33168468973275,0.250000624597652
camera_link_optical,-0.004390632268041,-0.004463186953217,7.36604309082031,camera_link_optical,-7.10352534440548E-07,-6.25274415189114E-07,7.38246808892022,,-0.003181436914019,5.37339878082275,0.003256998956203,odom,4.3829144806046E-11,5.38246808891504,0.250000625415358
camera_link_optical,-0.00454722205177,-0.004380029160529,7.41208171844482,camera_link_optical,-7.18694725034356E-07,-6.2641331016744E-07,7.43325148809262,,-0.003338026697747,5.41943740844727,0.003173841163516,odom,4.3816008203417E-11,5.43325148809627,0.250000626234135
camera_link_optical,-0.004515576176345,-0.00445103039965,7.50180053710938,camera_link_optical,-7.2704931779611E-07,-6.26907776912766E-07,7.48384468728191,,-0.003306380822323,5.50915622711182,0.003244842402637,odom,4.38125631926448E-11,5.48384468727949,0.25000062705091
camera_link_optical,-0.004580965731293,-0.0045369672589,7.53698110580444,camera_link_optical,-7.35479773286527E-07,-6.28053193757472E-07,7.53462808645686,,-0.003371770377271,5.54433679580689,0.003330779261887,odom,4.38187838713783E-11,5.53462808645858,0.250000627871828
camera_link_optical,-0.004523986019194,-0.004558603744954,7.55558204650879,camera_link_optical,-7.44661138019306E-07,-6.2887628349273E-07,7.58541148563115,,-0.003314790665172,5.56293773651123,0.003352415747941,odom,4.3805646993182E-11,5.58541148563658,0.25000062869382
camera_link_optical,-0.004619110841304,-0.004582568071783,7.64893531799316,camera_link_optical,-7.5315572041232E-07,-6.2936738376429E-07,7.63600468482177,,-0.003409915487282,5.65629100799561,0.003376380074769,odom,4.38022017044036E-11,5.6360046848166,0.250000629513804
camera_link_optical,-0.004619027953595,-0.004665394779295,7.70771360397339,camera_link_optical,-7.6173702475188E-07,-6.30522599603944E-07,7.68678808398944,,-0.003409832599573,5.71506929397583,0.003459206782281,odom,4.38084221055595E-11,5.68678808399245,0.250000630337946
camera_link_optical,-0.004676189739257,-0.004597593098879,7.72044658660889,camera_link_optical,-7.70351534295401E-07,-6.31014551999431E-07,7.73757148316909,,-0.003466994385235,5.72780227661133,0.003391405101866,odom,4.37952849493315E-11,5.73757148316724,0.250000631163167
camera_link_optical,-0.004590553231537,-0.004675519652665,7.76645660400391,camera_link_optical,-7.79716918871425E-07,-6.31836662490226E-07,7.7881646823492,,-0.003381357877515,5.77381229400635,0.003469331655651,odom,4.37918393833327E-11,5.78816468234403,0.250000631986371
camera_link_optical,-0.004731801338494,-0.00473205326125,7.86135530471802,camera_link_optical,-7.88447076383552E-07,-6.33001691285884E-07,7.83894808151121,,-0.003522605984472,5.86871099472046,0.003525865264237,odom,4.37980595066026E-11,5.83894808151665,0.25000063281375
camera_link_optical,-0.002525148214772,-0.001257768250071,2.10142421722412,camera_link_optical,-0.001257639334591,-1.08926721087421E-06,2.11433426369755,,-0.00359402957838,5.90120124816895,0.003485005581751,odom,2.25243545985797E-09,5.88972842128762,0.250001089257409
camera_link_optical,-0.002587001072243,-0.001284118043259,2.15199732780457,camera_link_optical,-0.001297498550556,-1.09068787390587E-06,2.16492744657559,,-0.003655882435851,5.95177435874939,0.00351135537494,odom,2.25242965982659E-09,5.94032161986695,0.25000109067808
camera_link_optical,-0.00265597878024,-0.001328906859271,2.20215439796448,camera_link_optical,-0.001337657459875,-1.09212109980494E-06,2.21590102932302,,-0.003724860143848,6.0019314289093,0.003556144190952,odom,2.25242381601269E-09,5.99129521843373,0.250001092111306
camera_link_optical,-0.00274255964905,-0.001353376777843,2.25134086608887,camera_link_optical,-0.001377516675841,-1.09354550104079E-06,2.26649421219733,,-0.003811441012658,6.05111789703369,0.003580614109524,odom,2.2524180156385E-09,6.04188841700934,0.250001093535699
camera_link_optical,-0.002802151953802,-0.001368494704366,2.30308985710144,camera_link_optical,-0.001417375891802,-1.09497174319295E-06,2.31708739506979,,-0.003871033317409,6.10286688804626,0.003595732036047,odom,2.25241221509548E-09,6.09248161558308,0.25000109496195
camera_link_optical,-0.002889873925596,-0.001429897267371,2.35410189628601,camera_link_optical,-0.001457384954432,-1.09640523479615E-06,2.36787077787598,,-0.003958755289204,6.15387892723084,0.003657134599052,odom,2.2524160713679E-09,6.1432650141496,0.250001096395433
camera_link_optical,-0.003012405475602,-0.001465179258958,2.40353417396545,camera_link_optical,-0.001497394017078,-1.09784058624496E-06,2.4186541606803,,-0.00408128683921,6.20331120491028,0.003692416590638,odom,2.25240056989078E-09,6.19404841271424,0.250001097830793
camera_link_optical,-0.002966494765133,-0.001457031699829,2.45394992828369,camera_link_optical,-0.001537253233038,-1.09927243843733E-06,2.46924734354715,,-0.004035376128741,6.25372695922852,0.00368426903151,odom,2.25239476884061E-09,6.24464161128239,0.250001099262645
camera_link_optical,-0.003057975089177,-0.00151713937521,2.50713133811951,camera_link_optical,-0.001577262295664,-1.10071156098068E-06,2.52003072634771,,-0.004126856452785,6.30690836906433,0.003744376706891,odom,2.25239862460034E-09,6.29542500984327,0.250001100701759
camera_link_optical,-0.003217770718038,-0.001527776592411,2.55561089515686,camera_link_optical,-0.001617271358306,-1.10215254936485E-06,2.57081410914639,,-0.004286652081646,6.35538792610168,0.003755013924092,odom,2.25238312261071E-09,6.34620840840227,0.250001102142756
camera_link_optical,-0.003189770272002,-0.001561853801832,2.60836982727051,camera_link_optical,-0.00165728042093,-1.1035954422256E-06,2.62159749194319,,-0.00425865163561,6.40814685821533,0.003789091133513,odom,2.2523869780264E-09,6.39699180695939,0.25000110358564
camera_link_optical,-0.003253029193729,-0.001594118773937,2.65597248077393,camera_link_optical,-0.001697139636886,-1.10503480080237E-06,2.67219067480253,,-0.004321910557337,6.45574951171875,0.003821356105618,odom,2.25238117629527E-09,6.44758500552003,0.250001105024998
camera_link_optical,-0.003484257496893,-0.001596241723746,2.70899820327759,camera_link_optical,-0.001737148699524,-1.10648144813208E-06,2.72297405759556,,-0.004553138860501,6.50877523422241,0.003823479055427,odom,2.25236567379164E-09,6.49836840407337,0.250001106471655
camera_link_optical,-0.003445138689131,-0.001668471260928,2.76107025146484,camera_link_optical,-0.001777007915478,-1.10792458038467E-06,2.77356724045114,,-0.004514020052738,6.56084728240967,0.003895708592609,odom,2.25235987172119E-09,6.54896160263025,0.250001107914778
camera_link_optical,-0.0034902356565,-0.001691850717179,2.81166768074036,camera_link_optical,-0.001817016978094,-1.10937501057728E-06,2.82435062324038,,-0.004559117020108,6.61144471168518,0.00391908804886,odom,2.25236372645204E-09,6.59974500117981,0.250001109365218
camera_link_optical,-0.00351335038431,-0.001706230454147,2.86208057403564,camera_link_optical,-0.001857026040731,-1.11082734971513E-06,2.87513400602772,,-0.004582231747918,6.66185760498047,0.003933467785828,odom,2.25234822343482E-09,6.65052839972747,0.250001110817557
camera_link_optical,-0.0035933367908,-0.00175211194437,2.91313338279724,camera_link_optical,-0.001896885256682,-1.11227615051668E-06,2.92572718887763,,-0.004662218154408,6.71291041374207,0.003979349276051,odom,2.25234242085253E-09,6.70112159827868,0.250001112266348
camera_link_optical,-0.003721159650013,-0.001789472647943,2.96440386772156,camera_link_optical,-0.001937044165981,-1.1137377352588E-06,2.97670077159669,,-0.004790041013621,6.76418089866638,0.004016709979624,odom,2.25233657446887E-09,6.75209519681708,0.250001113727942
camera_link_optical,-0.003867057384923,-0.001831852830946,3.01455330848694,camera_link_optical,-0.001976903381928,-1.11519033113572E-06,3.02729395444281,,-0.004935938748531,6.81433033943176,0.004059090162627,odom,2.25233077154177E-09,6.8026883953645,0.250001115180528
camera_link_optical,-0.003905789460987,-0.001844978542067,3.060786485672,camera_link_optical,-0.002016762597872,-1.11664480212381E-06,3.07788713728703,,-0.004974670824595,6.86056351661682,0.004072215873748,odom,2.25232496844653E-09,6.85328159391001,0.250001116635009
camera_link_optical,-0.003792994190007,-0.001871843123809,3.11269593238831,camera_link_optical,-0.002056771660484,-1.11810665825995E-06,3.12867052006486,,-0.004861875553615,6.91247296333313,0.004099080455489,odom,2.2523288221514E-09,6.90406499244816,0.250001118096866
camera_link_optical,-0.003998474217951,-0.001905799726956,3.16777324676514,camera_link_optical,-0.002097080416467,-1.11958141058022E-06,3.17983430271174,,-0.005067355581559,6.96755027770996,0.004133037058637,odom,2.25231327446978E-09,6.95522879097342,0.250001119571608
camera_link_optical,-0.004140531178564,-0.001887984224595,3.21279859542847,camera_link_optical,-0.002136639939054,-1.12103062197E-06,3.23004708567928,,-0.005209412542172,7.01257562637329,0.004115221556276,odom,2.25230751449794E-09,7.00544158952419,0.250001121020829
camera_link_optical,-0.004031015560031,-0.00197993661277,3.26799488067627,camera_link_optical,-0.002176649001662,-1.12249823103205E-06,3.28083046845136,,-0.005099896923639,7.06777191162109,0.004207173944451,odom,2.25231136769268E-09,7.0562249880566,0.250001122488427
camera_link_optical,-0.004393620416522,-0.001982278889045,3.31541705131531,camera_link_optical,-0.00221665806429,-1.12396775048262E-06,3.33161385122152,,-0.00546250178013,7.11519408226013,0.004209516220726,odom,2.25229586312727E-09,7.10700838658708,0.250001123957947
camera_link_optical,-0.004160690587014,-0.002044392516837,3.37002563476562,camera_link_optical,-0.002256667126892,-1.12543918248664E-06,3.38239723398976,,-0.005229571950622,7.16980266571045,0.004271629848517,odom,2.25229971597806E-09,7.15779178511564,0.25000112542939
camera_link_optical,-0.004387638065964,-0.002030790317804,3.41471552848816,camera_link_optical,-0.002297125729536,-1.12692911771739E-06,3.43375121656241,,-0.005456519429572,7.21449255943298,0.004258027649485,odom,2.25229382440511E-09,7.2091457836257,0.250001126919325
camera_link_optical,-0.004462094977498,-0.002115622162819,3.47276401519775,camera_link_optical,-0.002336535405451,-1.12838232149692E-06,3.483773799585,,-0.005530976341106,7.27254104614258,0.0043428594945,odom,2.25227840661243E-09,7.2591683821725,0.250001128372529
camera_link_optical,-0.004278582055122,-0.00210848194547,3.51888251304626,camera_link_optical,-0.002376394621386,-1.12985401909405E-06,3.53436698241202,,-0.00534746341873,7.31865954399109,0.004335719277151,odom,2.25227260197746E-09,7.30976158070081,0.250001129844215
camera_link_optical,-0.004684450570494,-0.002217360539362,3.56715488433838,camera_link_optical,-0.002416403683988,-1.13133316867464E-06,3.58515036517255,,-0.005753331934102,7.3669319152832,0.004444597871043,odom,2.25227645413954E-09,7.36054497922166,0.250001131323365
camera_link_optical,-0.004795165732503,-0.002190617378801,3.62398672103882,camera_link_optical,-0.002456412746604,-1.13281424182765E-06,3.63593374793114,,-0.005864047096111,7.42376375198364,0.004417854710482,odom,2.25226094854501E-09,7.41132837774057,0.25000113280445
camera_link_optical,-0.004603261593729,-0.002205514581874,3.6756443977356,camera_link_optical,-0.002496271962536,-1.13429172107771E-06,3.68652693075238,,-0.005672142957337,7.47542142868042,0.004432751913555,odom,2.25225514339685E-09,7.46192157626311,0.250001134281917
camera_link_optical,-0.004508520942181,-0.00224413909018,3.72183418273926,camera_link_optical,-0.002536281025131,-1.13577666785436E-06,3.73731031350711,,-0.005577402305789,7.52161121368408,0.004471376421861,odom,2.25225899504844E-09,7.51270497477815,0.250001135766876
camera_link_optical,-0.004739732481539,-0.002283838810399,3.76903128623962,camera_link_optical,-0.002576290087746,-1.13726357031663E-06,3.78809369625988,,-0.005808613845147,7.56880831718445,0.00451107614208,odom,2.25224348893753E-09,7.56348837329125,0.250001137253779
camera_link_optical,-0.00505360821262,-0.002299827057868,3.82005453109741,camera_link_optical,-0.002616149303675,-1.13874685267468E-06,3.83868687907531,,-0.006122489576228,7.61983156204224,0.004527064389549,odom,2.25223768327529E-09,7.61408157180798,0.250001138737048
camera_link_optical,-0.005255517084152,-0.00232935580425,3.87333869934082,camera_link_optical,-0.002656158366266,-1.1402376313141E-06,3.8894702618242,,-0.006324398447759,7.67311573028564,0.004556593135931,odom,2.25224153440768E-09,7.66486497031719,0.250001140227839
camera_link_optical,-0.005343268159777,-0.002284988993779,3.92740607261658,camera_link_optical,-0.002696167428877,-1.14173038701093E-06,3.94025364457114,,-0.006412149523385,7.7271831035614,0.00451222632546,odom,2.25222602778389E-09,7.71564836882444,0.250001141720582
camera_link_optical,-0.005307468120009,-0.002362869447097,3.9791362285614,camera_link_optical,-0.002736026644803,-1.14321948252449E-06,3.99084682738075,,-0.006376349483617,7.77891325950623,0.004590106778778,odom,2.25222022160839E-09,7.76624156733535,0.250001143209678
camera_link_optical,-0.005347847938538,-0.002396777970716,4.03079032897949,camera_link_optical,-0.002776035707389,-1.14471611578626E-06,4.04163021012378,,-0.006416729302146,7.83056735992432,0.004624015302397,odom,2.25222407222445E-09,7.8170249658387,0.250001144706324
camera_link_optical,-0.005478077102453,-0.002394121140242,4.08181381225586,camera_link_optical,-0.002816044769997,-1.14621473523702E-06,4.09241359286486,,-0.00654695846606,7.88159084320068,0.004621358471923,odom,2.25220856507886E-09,7.8678083643401,0.25000114620493
camera_link_optical,-0.005635342560709,-0.00250928546302,4.13155937194824,camera_link_optical,-0.002855903985916,-1.14770966586075E-06,4.14300677566862,,-0.006704223924316,7.93133640289307,0.004736522794701,odom,2.25220275838821E-09,7.91840156284515,0.250001147699874
camera_link_optical,-0.005685045849532,-0.002494593616575,4.18154430389404,camera_link_optical,-0.002895913048501,-1.14921220423225E-06,4.19379015840577,,-0.00675392721314,7.98132133483887,0.004721830948256,odom,2.25220660848899E-09,7.96918496134263,0.250001149202399
camera_link_optical,-0.005808693356812,-0.002500440692529,4.22953033447266,camera_link_optical,-0.002935922111107,-1.15071669654077E-06,4.24457354114097,,-0.00687757472042,8.02930736541748,0.00472767802421,odom,2.25219110082321E-09,8.01996835983815,0.250001150706891
camera_link_optical,-0.005839542020112,-0.002621184336022,4.27642250061035,camera_link_optical,-0.002975781327021,-1.15221749782957E-06,4.29516672393887,,-0.00690842338372,8.07619953155518,0.004848421667703,odom,2.2521852936163E-09,8.07056155833733,0.250001152207707
camera_link_optical,-0.005564437247813,-0.002597390441224,4.32583713531494,camera_link_optical,-0.003015790389603,-1.15372593828544E-06,4.34595010667011,,-0.006633318611421,8.12561416625977,0.004824627772905,odom,2.25218914319927E-09,8.1213449568289,0.250001153716134
camera_link_optical,-0.005416974425316,-0.002620457671583,4.37941217422485,camera_link_optical,-0.003055949298868,-1.155241986045E-06,4.3969236893347,,-0.006485855788924,8.17918920516968,0.004847695003264,odom,2.2521832919807E-09,8.17231855531283,0.250001155232195
camera_link_optical,-0.005494663491845,-0.002675521653146,4.43519639968872,camera_link_optical,-0.003095658668115,-1.15674303555191E-06,4.44732667219138,,-0.006563544855453,8.23497343063355,0.004902758984827,odom,2.25216782729372E-09,8.22272155381178,0.250001156733245
camera_link_optical,-0.00574457179755,-0.002678977558389,4.49012184143066,camera_link_optical,-0.003135667730694,-1.15825740151787E-06,4.49811005491672,,-0.006813453161158,8.28989887237549,0.00490621489007,odom,2.25217167636191E-09,8.27350495229744,0.250001158247596
camera_link_optical,-0.006220489740372,-0.002753715030849,4.53858947753906,camera_link_optical,-0.003175676793288,-1.15977372003306E-06,4.54889343764007,,-0.00728937110398,8.33836650848389,0.00498095236253,odom,2.25215616766084E-09,8.32428835078111,0.25000115976393
camera_link_optical,-0.006286092102528,-0.002760568400845,4.58150386810303,camera_link_optical,-0.003215536009197,-1.161286363488E-06,4.59948662042614,,-0.007354973466136,8.38128089904785,0.004987805732526,odom,2.25215035941961E-09,8.37488154926848,0.250001161276558
