.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z
,0.015844186767936,0.148669377760962,2.20808506011963,camera_link_optical,-2.79944713577063E-05,0.14999853640961,0.005552249825826,,-0.066583981461008,176.359673500061,0.105285527650267,odom,-0.002203380833321,174.092378723733,0.100000000039182
,0.015664806589484,0.148727367026731,2.24160814285278,camera_link_optical,-2.95064299433712E-05,0.150000000000238,0.005705863463902,,-0.06676336163946,176.393196582794,0.105227538384497,odom,-0.002236447965272,174.142971386254,0.100000000039028
,0.015817431733012,0.14862009845674,2.31260013580322,camera_link_optical,-4.77230603165291E-05,0.149999999702673,0.009129375971526,,-0.066610736495932,176.464188575745,0.105334806954488,odom,-0.002270540296361,174.194897244998,0.099998172088868
,0.015987092629075,0.148566328547895,2.35225009918213,camera_link_optical,-2.11668415203148E-05,0.150001628502547,0.003908895934188,,-0.066441075599869,176.503838539124,0.105388576863334,odom,-0.002309985774605,174.256521348571,0.099998172908738
,0.015602871775627,0.14854827625677,2.41537380218506,camera_link_optical,-3.67015035588336E-05,0.149999999775754,0.006847022224036,,-0.066825296453317,176.566962242126,0.105406629154459,odom,-0.00234321995975,174.30901593682,0.09999817359953
,0.016427373513579,0.148486793832853,2.48090171813965,camera_link_optical,-2.78048453856705E-05,0.150000175408496,0.005117150284207,,-0.066000794715365,176.632490158081,0.105468111578375,odom,-0.002378016777983,174.364553670938,0.099998174322826
,0.015976512804628,0.148885462526232,2.52762031555176,camera_link_optical,-3.75148784559354E-05,0.150000000000301,0.006847013287427,,-0.066451655424317,176.679208755493,0.105069442884997,odom,-0.002409261929454,174.415715016777,0.100000000038223
,0.016351297497749,0.148446587240323,2.57971143722534,camera_link_optical,-3.37700730854706E-05,0.14999884205094,0.00615456892649,,-0.066076870731195,176.731299877167,0.105508318170905,odom,-0.002440796657005,174.467068368219,0.100000000038076
,0.015930341556668,0.14842943251133,2.63318395614624,camera_link_optical,-4.52745749891514E-05,0.149998176047152,0.00817654617461,,-0.066497826672276,176.784772396088,0.105525472899899,odom,-0.00247524165205,174.523747233222,0.100000000037915
,0.016205158084631,0.148153188498691,2.69063425064087,camera_link_optical,-3.65909430002365E-05,0.149999999785759,0.006466610409603,,-0.066223010144313,176.842222690582,0.105801716912538,odom,-0.00250967826834,174.58023770219,0.099998177059077
,0.016151839867234,0.148346662614495,2.74621391296387,camera_link_optical,-4.71836113656865E-05,0.150001822358129,0.008180173829885,,-0.06627632836171,176.897802352905,0.105608242796734,odom,-0.002539553308912,174.630449815623,0.099998177679855
,0.015660312026739,0.148308195034042,2.78767681121826,camera_link_optical,-1.91465292612714E-05,0.150001821705882,0.003235118690185,,-0.066767856202205,176.93926525116,0.105646710377187,odom,-0.002570925246863,174.68370507004,0.099998178331741
,0.016215581446886,0.148288294766098,2.84495544433594,camera_link_optical,-3.17655248481819E-05,0.150000840352171,0.005414053868094,,-0.066212586782058,176.996543884277,0.10566661064513,odom,-0.002603080704863,174.738862278997,0.099998178999919
,0.015936398878694,0.148258782317862,2.9106559753418,camera_link_optical,-2.56847716579855E-05,0.149998689202832,0.004426406886353,,-0.06649176935025,177.062244415283,0.105696123093367,odom,-0.00263147498369,174.788882325933,0.100000000037184
,0.015975549817085,0.148258752981201,2.9439868927002,camera_link_optical,-2.6253103395657E-05,0.150001932150603,0.00646858825823,,-0.066452618411859,177.095575332642,0.105696152430028,odom,-0.002649625791746,174.842139461482,0.099998067886728
,0.015021277591586,0.148171958839521,3.00307416915894,camera_link_optical,-1.76906439049995E-05,0.150000386043273,0.004983531045298,,-0.067406890637358,177.1546626091,0.105782946571708,odom,-0.002560701682997,174.896916261098,0.099998069707255
,0.013991409912706,0.148166578589007,3.05868577957153,camera_link_optical,-2.22134422428466E-05,0.150000000000392,0.006466684331684,,-0.068436758316238,177.210274219513,0.105788326822221,odom,-0.002477992856996,174.948838220331,0.100000000055333
,0.012886913493276,0.148119038529694,3.11992263793945,camera_link_optical,-1.49876497677059E-05,0.150001772632971,0.004771914415443,,-0.069541254735668,177.271511077881,0.105835866881534,odom,-0.00238874849301,175.004568037412,0.099998073246698
,0.011788796633482,0.148105033300817,3.15982389450073,camera_link_optical,-1.90814810987483E-05,0.149999999877121,0.006086306914256,,-0.070639371595462,177.311412334442,0.105849872110412,odom,-0.002309202599215,175.055160632839,0.099998074884653
,0.011118605732918,0.148076238902286,3.21448135375977,camera_link_optical,-2.61652917772359E-05,0.150001923524512,0.008941201555388,,-0.071309562496026,177.366069793701,0.105878666508943,odom,-0.002229276376242,175.106514058989,0.099998076530842
,0.01002006419003,0.148048295034096,3.26758146286011,camera_link_optical,-1.29744721560909E-05,0.150000000000244,0.004564741134601,,-0.072408104038914,177.419169902802,0.105906610377133,odom,-0.002147051416224,175.160338175503,0.100000000054658
,0.009034981951118,0.148013878241181,3.32951354980469,camera_link_optical,-1.53150299347926E-05,0.150000959914059,0.005801993340441,,-0.073393186277826,177.481101989746,0.105941027170047,odom,-0.002063203301944,175.214926971262,0.099998079952532
,0.008268909528852,0.147959035914391,3.37878656387329,camera_link_optical,-1.37682543924766E-05,0.149998618628918,0.005187215606412,,-0.074159258700092,177.530375003815,0.105995869496837,odom,-0.001988446287257,175.264947202899,0.100000000054331
,0.00704282335937,0.147899129986763,3.42334985733032,camera_link_optical,-1.18272539637587E-05,0.150001769505211,0.005122491566482,,-0.075385344869574,177.574938297272,0.106055775424466,odom,-0.001912530469701,175.315351702455,0.099998083058309
,0.006563913077116,0.147776223812252,3.47840929031372,camera_link_optical,-1.83685810505319E-05,0.149999999827776,0.007988327912159,,-0.075864255151828,177.629997730255,0.106178681598976,odom,-0.001835517898031,175.367466100112,0.099998084646288
,0.005351435393095,0.147939827851951,3.52870893478394,camera_link_optical,-5.14638210491469E-06,0.149998086126996,0.002090265810182,,-0.077076732835849,177.680297374725,0.106015077559277,odom,-0.001759682315047,175.419768812666,0.100000000053826
,0.004659524187446,0.147836577240378,3.58472061157227,camera_link_optical,-1.5398466833072E-05,0.150000000000433,0.00760794457949,,-0.077768644041498,177.736309051514,0.106118328170851,odom,-0.001681508775041,175.473785260737,0.100000000053629
,0.00434701051563,0.147814995935187,3.63961791992187,camera_link_optical,-8.99978564616877E-06,0.150000973964962,0.004946143207576,,-0.078081157713314,177.791206359863,0.106139909476042,odom,-0.001608120722308,175.524570268946,0.09999808933717
,0.003561274148524,0.147772712260485,3.689124584198,camera_link_optical,-6.66758990608418E-06,0.149999999914612,0.003803977825299,,-0.07886689408042,177.840713024139,0.106182193150744,odom,-0.001534240922105,175.576684782087,0.099998090861787
,0.002626873552799,0.147746732784435,3.73935890197754,camera_link_optical,-9.30962905087984E-06,0.150001870311704,0.006088241654027,,-0.079801294676145,177.890947341919,0.106208172626793,odom,-0.001463244762639,175.627277727642,0.099998092327213
,0.001656024716794,0.147717627324164,3.79907321929932,camera_link_optical,-6.49238790784157E-06,0.15000168614468,0.004734721077256,,-0.080772143512149,177.950661659241,0.106237278087065,odom,-0.001385599051213,175.683196272365,0.099998093930236
,0.001149591058493,0.147694957070053,3.85297012329102,camera_link_optical,-1.08006759617085E-05,0.149998095192743,0.007415863559942,,-0.081278577170451,178.004558563232,0.106259948341176,odom,-0.001314387500428,175.735499151474,0.100000000052696
,0.000780154019594,0.147680792585015,3.90125513076782,camera_link_optical,-1.05717885716117E-05,0.150001903234017,0.008941275127171,,-0.08164801420935,178.052843570709,0.106274112826213,odom,-0.001245720227145,175.785523470545,0.09999809681899
,7.57435336709022E-05,0.147635890962556,3.95395064353943,camera_link_optical,-9.32886651444642E-06,0.150001901616201,0.00894127830631,,-0.082352424695273,178.105539083481,0.106319014448673,odom,-0.001167415756063,175.843724476479,0.099998098436623
,-0.000882307998836,0.147604054631665,4.01069641113281,camera_link_optical,-4.75460726179211E-06,0.150001900109896,0.005517689202065,,-0.08331047622778,178.162284851074,0.106350850779563,odom,-0.00109453630795,175.898501914905,0.099998099942495
,-0.001328940503299,0.147576579451561,4.05805587768555,camera_link_optical,-7.34876518537764E-06,0.149998101088736,0.007796283730983,,-0.083757108732243,178.209644317627,0.106378325959668,odom,-0.001028302255363,175.949283282603,0.100000000051902
,-0.002056324854493,0.147566390084103,4.10935544967651,camera_link_optical,-2.14306182988455E-06,0.14999810263862,0.002090297544981,,-0.084484493083437,178.260943889618,0.106388515327126,odom,-0.000959883242447,176.001778362476,0.100000000051699
,-0.002844394184649,0.147533519053832,4.16601324081421,camera_link_optical,-1.83894077759872E-06,0.150001895969154,0.003996092709201,,-0.085272562413593,178.317601680756,0.106421386357397,odom,-0.000894230931507,176.052183157768,0.09999810408261
,-0.003023682162166,0.147465409105644,4.22090601921082,camera_link_optical,-9.45500990445769E-07,0.150001894452821,0.003235292987711,,-0.08545185039111,178.372494459152,0.106489496305585,odom,-0.000820911303952,176.109623456313,0.099998105598642
,-0.003620090894401,0.147444518143311,4.27672266960144,camera_link_optical,-1.44089947379245E-06,0.150000982789492,0.004854738048778,,-0.086048259123345,178.428311109543,0.106510387267917,odom,-0.000751282964612,176.164781373342,0.099998107038636
,-0.003912819549441,0.147402783017606,4.33017587661743,camera_link_optical,-1.75952492464937E-06,0.149998562264615,0.00517960703084,,-0.086340987778385,178.481764316559,0.106552122393623,odom,-0.000687986165224,176.215943215673,0.100000000050889
,-0.004640413913876,0.147359419707209,4.38334918022156,camera_link_optical,-3.01590396295515E-07,0.150001852546673,0.006472456208826,,-0.08706858214282,178.534937620163,0.10659548570402,odom,-0.000623163421091,176.267869651505,0.099998109689024
,-0.005115266423672,0.147327390825376,4.42740225791931,camera_link_optical,-8.88296768253305E-07,0.14999811071197,0.008557108978806,,-0.087543434652616,178.578990697861,0.106627514585853,odom,-0.000561610372304,176.318651116146,0.100000000050511
,-0.005674061831087,0.147308603022248,4.48748230934143,camera_link_optical,6.02227527707333E-07,0.149999999836203,0.006466800450823,,-0.088102230060031,178.639070749283,0.106646302388981,odom,-0.000493036718349,176.374761964148,0.099998112381687
,-0.006090936250985,0.147283727163449,4.53785061836243,camera_link_optical,1.71523576025789E-06,0.150000000000482,0.008749201678341,,-0.088519104479929,178.689439058304,0.10667117824778,odom,-0.000432773312327,176.425543447434,0.100000000050087
,-0.00633689481765,0.147241593198851,4.59006071090698,camera_link_optical,1.27012013084737E-06,0.150001885142362,0.002094086460772,,-0.088765063046594,178.741649150848,0.106713312212378,odom,-0.000371006841676,176.477089509995,0.099998114907615
,-0.006936505436897,0.147219753917307,4.63632893562317,camera_link_optical,2.58885204826309E-06,0.150000406255846,0.005896608077336,,-0.089364673665841,178.787917375565,0.106735151493922,odom,-0.000312018691036,176.527302291765,0.099998116128925
,-0.007180740591139,0.147183670988306,4.69754648208618,camera_link_optical,2.74579332401603E-06,0.150000627493542,0.004755629286677,,-0.089608908820083,178.849134922028,0.106771234422922,odom,-0.000247009251072,176.583221077126,0.099998117475127
,-0.007940796669573,0.147153226635419,4.74770355224609,camera_link_optical,3.70743667779672E-06,0.150001693190004,0.004965915201325,,-0.090368964898517,178.899291992188,0.10680167877581,odom,-0.000188368345878,176.634194667701,0.09999811868965
,-0.008096729638055,0.147132961289026,4.79764366149902,camera_link_optical,5.34480250645453E-06,0.149999999809887,0.00722760204286,,-0.090524897866999,178.94923210144,0.106821944122203,odom,-0.000129449755871,176.685929061202,0.099998119910115
,-0.008468126645312,0.147070085722953,4.85431957244873,camera_link_optical,5.43790616096274E-06,0.149998121031105,0.00703552222771,,-0.090896294874256,179.00590801239,0.106884819688275,odom,-6.46809070139759E-05,176.743938177328,0.100000000048846
,-0.008843018207699,0.147070846147835,4.91018676757813,camera_link_optical,4.09559899841594E-06,0.149998343277793,0.004753343877724,,-0.091271186436643,179.06177520752,0.106884059263393,odom,-3.64232070470344E-06,176.798715777173,0.100000000048639
,-0.009170820587315,0.147028377954848,4.96136713027954,camera_link_optical,7.68836328736249E-06,0.150001876342316,0.006658876579877,,-0.091598988816259,179.112955570221,0.10692652745638,odom,5.37819840552548E-05,176.850261853513,0.099998123706459
,-0.009306455729529,0.146995185036212,5.01307058334351,camera_link_optical,8.07329540133267E-07,0.150001875171406,0.000192075062017,,-0.091734623958473,179.164659023285,0.106959720375016,odom,0.000110253767506,176.901996252311,0.09999812487685
,-0.009776334743947,0.146962241712026,5.06939268112183,camera_link_optical,1.03229776213798E-05,0.149998125872241,0.008557124089037,,-0.092204502972891,179.220981121063,0.106992663699202,odom,0.000171093775738,176.958864177174,0.100000000048027
,-0.010066578106489,0.146947319828905,5.12769103050232,camera_link_optical,1.18012073073992E-05,0.149998127157626,0.008937523401443,,-0.092494746335433,179.279279470444,0.107007585582323,odom,0.000233653340717,177.017445774301,0.100000000047794
,-0.010399548569694,0.14689507833682,5.18453693389893,camera_link_optical,7.96094404716119E-06,0.149999999853959,0.005325596204358,,-0.092827716798638,179.33612537384,0.107059827074409,odom,0.000291879749887,177.072035041197,0.0999981286422
,-0.010412286501378,0.146851072413847,5.2341628074646,camera_link_optical,1.14539258813384E-05,0.150000000000395,0.007227593540392,,-0.092840454730322,179.385751247406,0.107103832997382,odom,0.000343992412173,177.122436163215,0.100000000047383
,-0.01066154128057,0.146810493990779,5.28692603111267,camera_link_optical,9.9299687122828E-06,0.149998973628206,0.006085367081369,,-0.093089709509513,179.438514471054,0.10714441142045,odom,0.000397533834809,177.174170552903,0.100000000047184
,-0.010979905906424,0.146794967912137,5.33536887168884,camera_link_optical,7.45430387880108E-06,0.14999999988352,0.004184394133347,,-0.093408074135368,179.48695731163,0.107159937499091,odom,0.000451298157451,177.226097006594,0.099998131948189
,-0.011091823551396,0.146758805587888,5.39340758323669,camera_link_optical,5.53307805703507E-06,0.149998133016644,0.003231528329394,,-0.09351999178034,179.544996023178,0.107196099823341,odom,0.00050875876848,177.283345318297,0.100000000046768
,-0.011221228269278,0.14673987168353,5.45022892951965,camera_link_optical,1.81999462355031E-05,0.150001865767732,0.008941247510165,,-0.093649396498222,179.601817369461,0.107215033727698,odom,0.000563671316655,177.33755415852,0.099998134279315
,-0.011583732906729,0.146688902145252,5.50098848342896,camera_link_optical,1.17852849805811E-05,0.150001206476173,0.005516993305889,,-0.094011901135673,179.65257692337,0.107266003265977,odom,0.000614629036129,177.38890812799,0.099998135336613
,-0.011690335755702,0.146690831962042,5.55152797698975,camera_link_optical,1.13603130122153E-05,0.149998136194385,0.005513922842738,,-0.094118503984646,179.703116416931,0.107264073449187,odom,0.000665076146341,177.440830827878,0.100000000046183
,-0.012030689860694,0.146644397149794,5.60826325416565,camera_link_optical,1.300123161177E-05,0.150000365097899,0.005706348021562,,-0.094458858089638,179.759851694107,0.107310508261435,odom,0.000720541917139,177.497322043741,0.099998137534524
,-0.011966133431997,0.146582761523314,5.65866613388062,camera_link_optical,1.52781147359782E-05,0.150001861494126,0.006278439646081,,-0.094394301660941,179.810254573822,0.107372143887915,odom,0.000769569794669,177.548295593845,0.099998138551997
,-0.011973637971096,0.146548002818599,5.71019148826599,camera_link_optical,3.69134677769001E-06,0.150001645770778,0.001311093650486,,-0.09440180620004,179.861779928207,0.107406902592629,odom,0.000819193545473,177.600410335138,0.099998139581949
,-0.012253553373739,0.146535570244305,5.76690125465393,camera_link_optical,1.92175021993535E-05,0.149999999780138,0.007607968884543,,-0.094681721602683,179.918489694595,0.107419335166924,odom,0.000871881300635,177.656329063491,0.099998140675622
,0.000535068102181,0.149728111550212,0.018243789672852,camera_link_optical,1.6720718264418E-06,0.150001299150993,0.005517096380913,,-0.094230535512907,179.973596334457,0.10771408432629,odom,0.000882089991664,177.712247819381,0.099998106861076
,0.001409218180925,0.149456315301359,0.074656009674072,camera_link_optical,1.47688720397721E-06,0.150000151237499,0.005721364738008,,-0.093356385434163,180.030008554459,0.107985880575143,odom,0.000818328007916,177.763221352652,0.099998108179961
,0.002303068526089,0.149979708343744,0.129049777984619,camera_link_optical,5.6703257658719E-07,0.150001890565292,0.007419689907408,,-0.092462535088998,180.084402322769,0.107462487532757,odom,0.000755203693439,177.814194896021,0.099998109485886
,0.003486077766866,0.149935975298285,0.184852123260498,camera_link_optical,2.35488956945584E-08,0.150000000000087,0.000760799945766,,-0.091279525848222,180.140204668045,0.107506220578216,odom,0.000692625224557,177.86573715845,0.100000000050537
,0.004345631459728,0.150173802953213,0.217598915100098,camera_link_optical,-7.64778827211376E-08,0.149998111941748,0.009317911458737,,-0.09041997215536,180.172951459885,0.107268392923288,odom,0.000623415417331,177.922797116525,0.100000000050316
,0.005800942890346,0.149891040846705,0.277226448059082,camera_link_optical,-1.20517684568111E-06,0.149999999844896,0.006086401011572,,-0.088964660724741,180.232578992844,0.107551155029796,odom,0.000556869463451,177.977766771642,0.099998113590201
,0.00609312648885,0.149758203048259,0.357046604156494,camera_link_optical,2.95077859119308E-07,0.149998114821966,0.000949114323618,,-0.088672477126238,180.312399148941,0.107683992828242,odom,0.000494488785842,178.030830661259,0.100000000049883
,0.007842093444197,0.149824473168701,0.372896671295166,camera_link_optical,-1.64338737884684E-06,0.150001883938964,0.002474485284807,,-0.086923510170891,180.32824921608,0.107617722707801,odom,0.00043511398401,178.08085512845,0.099998116110847
,0.008414279698627,0.149732307624072,0.419888496398926,camera_link_optical,-2.33304673998014E-06,0.149999040121821,0.004944241528136,,-0.08635132391646,180.375241041183,0.10770988825243,odom,0.000370912357172,178.136581830993,0.100000000049467
,0.009761608671397,0.149681279063225,0.511955261230469,camera_link_optical,-3.83572091239293E-06,0.150000526720683,0.005759784741343,,-0.085003994943691,180.467307806015,0.107760916813277,odom,0.000311010005899,178.188127904185,0.099998118680962
,0.009414306841791,0.149662129674107,0.541743278503418,camera_link_optical,-4.49515895489805E-06,0.150001769563557,0.005327371515079,,-0.085351296773297,180.497095823288,0.107780066202395,odom,0.00025381166465,178.238340697795,0.099998119865789
,0.010461824480444,0.149115166487172,0.609291553497314,camera_link_optical,-6.37672411221701E-06,0.149999999798782,0.007608001466167,,-0.084303779134643,180.564644098282,0.108327029389329,odom,0.000195893985548,178.289694693344,0.099998121065576
,0.011075389338657,0.149552510678768,0.65651798248291,camera_link_optical,-1.04667513436962E-06,0.14999812218332,0.0017099223343,,-0.08369021427643,180.611870527267,0.107889685197733,odom,0.000138088780242,178.341997813601,0.100000000048681
,0.012399745639414,0.14957446474582,0.704182624816895,camera_link_optical,-8.36749973882368E-06,0.150001876532513,0.007419676968198,,-0.082365857975674,180.659535169601,0.107867731130682,odom,7.76139842499231E-05,178.396206690136,0.099998123516346
,0.012929532211274,0.149605138786137,0.732436656951904,camera_link_optical,-5.74481248443934E-06,0.149999062189289,0.005229561848381,,-0.081836071403814,180.687789201736,0.107837057090364,odom,2.22532471589622E-05,178.447368613601,0.100000000048288
,0.014448614325374,0.149490150250495,0.817456245422363,camera_link_optical,-4.91733421460749E-06,0.149998125689148,0.004372724952304,,-0.080316989289713,180.772808790207,0.107952045626007,odom,-3.45680868778006E-05,178.499863813601,0.10000000004808
,0.014092987868935,0.149502960592508,0.859063625335693,camera_link_optical,-7.37174144539721E-06,0.15000072033366,0.00525316419359,,-0.080672615746153,180.81441617012,0.107939235283993,odom,-9.44257919998913E-05,178.555213884638,0.099998127082334
,0.014744842424989,0.148943090438843,0.920710563659668,camera_link_optical,-7.1485137657229E-06,0.150001614897269,0.004566412005943,,-0.080020761190099,180.876063108444,0.108499105437659,odom,-0.000147649652673,178.605426680358,0.099998128185855
,0.01484488369897,0.149433296266943,0.977248668670654,camera_link_optical,-9.15545834895282E-06,0.149998129089611,0.006274724660102,,-0.079920719916117,180.932601213455,0.108008899609558,odom,-0.0002011693477,178.656969002515,0.10000000004746
,0.016347182914615,0.149382908456027,1.01271629333496,camera_link_optical,-1.49680243983347E-05,0.150000000000464,0.009129590900471,,-0.078418420700473,180.96806883812,0.108059287420474,odom,-0.000254525114746,178.708322993706,0.100000000047261
,0.017180600203574,0.149293106142431,1.05759906768799,camera_link_optical,-1.39512783831341E-05,0.150000000000402,0.007988389769025,,-0.077585003411514,181.012951612473,0.10814908973407,odom,-0.000313183688218,178.765382979854,0.100000000047042
,0.01785683631897,0.149302608892322,1.14487028121948,camera_link_optical,-1.07852028820854E-05,0.150001867241523,0.005517657805086,,-0.076908767296118,181.100222826004,0.10813958698418,odom,-0.000370411566686,178.821113428074,0.099998132805601
,0.018012930639088,0.149808800406754,1.19296264648438,camera_link_optical,-1.5493700858904E-05,0.149999999775843,0.007988385070718,,-0.076752672975999,181.148315191269,0.107633395469747,odom,-0.000421698075279,178.872087005286,0.099998133869543
,0.018088177777827,0.149199203681201,1.23085260391235,camera_link_optical,-4.66416232161593E-06,0.149999999935587,0.002282395019705,,-0.076677425837261,181.186205148697,0.108242992195301,odom,-0.00047398401213,178.924582176254,0.099998134954351
,0.019726280122995,0.149237188138068,1.28999996185303,camera_link_optical,-1.27981285833467E-05,0.149999561319894,0.006085946561626,,-0.075039323492092,181.245352506638,0.108205007738434,odom,-0.000522750218663,178.974602879218,0.100000000046258
,0.019676263444126,0.149151681549847,1.32080125808716,camera_link_optical,-1.05282865554834E-05,0.150001241872509,0.004566028316589,,-0.075089340170962,181.276153802872,0.108290514326654,odom,-0.00057769899134,179.030333299085,0.099998137106589
,0.020209743641317,0.149159974977374,1.4047737121582,camera_link_optical,-1.2257691264117E-05,0.14999835702409,0.0055141406595,,-0.074555859973771,181.360126256943,0.108282220899127,odom,-0.000626923398418,179.081875589966,0.100000000045867
,0.02014937158674,0.149257790390402,1.43504667282105,camera_link_optical,-1.46833988891593E-05,0.150001860913531,0.005898038808056,,-0.074616232028348,181.390399217606,0.108184405486099,odom,-0.000675313702409,179.131899998205,0.099998139132426
,0.021521709859371,0.149109854456037,1.49115371704102,camera_link_optical,-2.36143081505658E-06,0.149999963527787,0.000950959824394,,-0.073243893755716,181.446506261826,0.108332341420464,odom,-0.000724998278364,179.184963874525,0.100000000045476
,0.021985778585076,0.149082489171997,1.55084419250488,camera_link_optical,-2.14902128932715E-05,0.149998140978653,0.008557105426434,,-0.072779825030011,181.506196737289,0.108359706704505,odom,-0.000777732559328,179.241262998076,0.100000000045262
,0.021605453453958,0.149268227722496,1.60357856750488,camera_link_optical,-1.52036922321797E-05,0.149998142123454,0.005894315486046,,-0.07316015016113,181.558931112289,0.108173968154006,odom,-0.000829190057254,179.29680131271,0.100000000045053
,0.022792254574597,0.14900550651364,1.6685357093811,camera_link_optical,-2.30478432212688E-05,0.150001856740289,0.008180412987741,,-0.071973349040491,181.623888254166,0.108436689362861,odom,-0.000876302600809,179.347586481785,0.099998143304977
,0.02290037740022,0.14899033550173,1.69219255447388,camera_link_optical,-6.49526551405044E-06,0.150000000000111,0.002282387111592,,-0.071865226214868,181.647545099258,0.108451860374771,odom,-0.000923239630742,179.399889526315,0.100000000044671
,0.023340722545982,0.148948738677427,1.76995086669922,camera_link_optical,-1.73373033560131E-05,0.150000399953114,0.00589656405046,,-0.071424881069106,181.725303411484,0.108493457199074,odom,-0.000968742001476,179.4499138763,0.099998145224611
,0.02339973859489,0.149093001708388,1.81021118164063,camera_link_optical,-1.85170679600222E-05,0.150000654194085,0.00608701392585,,-0.071365865020198,181.765563726425,0.108349194168113,odom,-0.001019493717395,179.506973744685,0.099998146278531
,0.024613420479,0.148858296778053,1.88218116760254,camera_link_optical,-1.4989689291478E-05,0.150000835516819,0.004755801300519,,-0.070152183136088,181.837533712387,0.108583899098448,odom,-0.001068686459181,179.562892403255,0.099998147300189
,0.024446087889373,0.149283963814378,1.93084239959717,camera_link_optical,-1.62783466457483E-05,0.150001444358284,0.004988449521335,,-0.070319515725714,181.886194944382,0.108158232062124,odom,-0.001113064823228,179.613865863335,0.09999814822195
,0.024603224359453,0.148800862114876,1.9810585975647,camera_link_optical,-2.11462504955406E-05,0.149998148917451,0.006655097834994,,-0.070162379255635,181.936411142349,0.108641333761625,odom,-0.001157613069874,179.666168858231,0.100000000043717
,0.025379599072039,0.148769903788343,2.02443742752075,camera_link_optical,-1.78207756323934E-05,0.14999999983997,0.005325554480606,,-0.069386004543048,181.979789972305,0.108672292088158,odom,-0.001206646456221,179.723040326696,0.099998150165962
,0.025319992564619,0.148718183487654,2.10165977478027,camera_link_optical,-1.83965485487936E-05,0.15000043494193,0.005325986174313,,-0.069445611050469,182.057012319565,0.108724012388848,odom,-0.001253814751058,179.778958934049,0.099998151145946
,0.025607234798372,0.148737217858434,2.12845754623413,camera_link_optical,-1.93264209404909E-05,0.149999963758168,0.005515711072945,,-0.069158368816716,182.083810091019,0.108704978018068,odom,-0.001295680978373,179.829740299557,0.100000000043153
,0.026356560178101,0.14867499503307,2.1991696357727,camera_link_optical,-2.87289063419793E-05,0.149998152619353,0.008176672575388,,-0.068409043436986,182.154522180557,0.108767200843431,odom,-0.00133813049795,179.881094098904,0.100000000042975
,0.026062282733619,0.148345444910228,2.24114084243774,camera_link_optical,-5.57415284119234E-06,0.149999999953591,0.001521583783074,,-0.068703320881468,182.196493387222,0.109096750966273,odom,-0.001380838618194,179.932639930431,0.099998153785106
,0.026889133267105,0.148609715141356,2.30479049682617,camera_link_optical,-2.98187624845347E-05,0.150000000000351,0.007988310894206,,-0.067876470347983,182.260143041611,0.108832480735146,odom,-0.001424836065825,179.987605642785,0.100000000042597
,0.026605806313455,0.148149141902104,2.35403919219971,camera_link_optical,-1.94562936173259E-05,0.150001069694066,0.005026093466569,,-0.068159797301632,182.309391736984,0.109293053974397,odom,-0.001466374140687,180.038771047526,0.09999815556248
,0.027307226322591,0.148538725078106,2.404052734375,camera_link_optical,-1.94276782922165E-05,0.149998156232963,0.005133495649829,,-0.067458377292496,182.35940527916,0.108903470798396,odom,-0.00150766590101,180.091454344097,0.100000000042236
,0.026607726700604,0.148516612919048,2.45434093475342,camera_link_optical,-1.35821146329818E-05,0.149999999894197,0.003423555806933,,-0.068157876914484,182.409693479538,0.108925582957454,odom,-0.001552543875344,180.147945291771,0.099998157353316
,0.027510643936694,0.148496980173513,2.50866413116455,camera_link_optical,-1.38586002549346E-05,0.1499999998938,0.003423553603369,,-0.067254959678394,182.464016675949,0.108945215702988,odom,-0.001597741075945,180.206146170348,0.099998158292741
,0.027465063147247,0.148429841594771,2.58227872848511,camera_link_optical,-3.72962237650265E-05,0.150001840886962,0.008941112256451,,-0.067300540467841,182.53763127327,0.109012354281731,odom,-0.001639235095995,180.260162656063,0.099998159155131
,0.027911088429391,0.148374606482685,2.61509037017822,camera_link_optical,-2.00143288220378E-05,0.149999374286481,0.004818972486277,,-0.066854515185696,182.570442914963,0.109067589393817,odom,-0.001677338528153,180.310943907301,0.100000000041494
,0.027447012253106,0.148403318924829,2.67589855194092,camera_link_optical,-2.43005292389631E-05,0.149999999821433,0.005705912715115,,-0.067318591361982,182.631251096725,0.109038876951672,odom,-0.001717514272272,180.363630810425,0.099998160782016
,0.027932924218476,0.148351655900478,2.73372745513916,camera_link_optical,-2.51385811061988E-05,0.149998521959077,0.005894630475439,,-0.066832679396612,182.689079999924,0.109090539976023,odom,-0.001759084581169,180.420117995884,0.100000000041136
,0.028101134113968,0.148792598722503,2.78690767288208,camera_link_optical,-2.47838229031627E-05,0.150001837617953,0.005517543751864,,-0.06666446950112,182.742260217667,0.108649597153999,odom,-0.001796474217767,180.470142084497,0.099998162423258
