time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:28:11.427000,47898,1691,407000000,camera_link_optical,-0.0038767890073359013,-0.003910833969712257,6.477187156677246,2.890875352591875e-05,0.9999995974387088,-0.0006857217918523011,0.0005779899034156404,0,1691,407000000,camera_link_optical,1.2513367825002482e-05,-1.6855212454092161e-06,6.482074114438124,0.7071043974871306,-7.410327245595761e-07,7.410277355790554e-07,0.7071091648771523,0,0,0,,-0.017187600606121123,28.49332070350647,0.017177098197862506,0.0,0.0,0.0,1.0,0,0,0,odom,1.0991203265091675e-05,28.434200914563,0.25000168551142943,-3.3710538139876725e-06,-3.923982661641736e-12,1.1653883937323447e-06,0.9999999999936391
1970/01/01/03:28:12.431000,47928,1692,407000000,camera_link_optical,-0.0039023871067911386,-0.0038940676022320986,6.517108917236328,-1.5077579548908355e-05,0.9999943488475962,0.0008591775729155383,0.0032502091373986398,0,1692,383000000,camera_link_optical,1.2525254519448285e-05,-1.6938337434324602e-06,6.5324749061256355,0.707104385731364,-7.411052286884112e-07,7.41100214577288e-07,0.7071091766328391,0,0,0,,-0.01721319870557636,28.53324246406555,0.017160331830382347,0.0,0.0,0.0,1.0,0,0,0,odom,1.0991254504672049e-05,28.484601706250515,0.25000169382392734,-3.387678922139732e-06,-3.943704690767855e-12,1.1654909123419376e-06,0.9999999999935827
1970/01/01/03:28:13.435000,47958,1693,406000000,camera_link_optical,-0.003954893909394741,-0.003978738095611334,6.596575736999512,3.424725696533564e-05,0.9999994166110199,-0.0010748548186947087,-0.00010144882476161323,0,1693,403000000,camera_link_optical,1.253714121840021e-05,-1.7021872361078216e-06,6.582875697772131,0.7071043739176213,-7.411777399513435e-07,7.41172700583213e-07,0.7071091884465016,0,0,0,,-0.017265705508179963,28.612709283828735,0.017245002323761582,0.0,0.0,0.0,1.0,0,0,0,odom,1.0991305749153316e-05,28.535002497897015,0.25000170217741985,-3.404386020633269e-06,-3.963525729506473e-12,1.1655934409512856e-06,0.9999999999935258
1970/01/01/03:28:14.434000,47988,1694,406000000,camera_link_optical,-0.004010913893580437,-0.003976156935095787,6.610692024230957,1.6689484819440567e-05,0.9999982141959478,-0.00032475064849575406,-0.001861682946363938,0,1694,407000000,camera_link_optical,1.2548968715188539e-05,-1.7105399884864703e-06,6.63302548941936,0.7071043621048833,-7.412498984243942e-07,7.412448176343077e-07,0.7071092002591588,0,0,0,,-0.01732172549236566,28.62682557106018,0.017242421163246036,0.0,0.0,0.0,1.0,0,0,0,odom,1.0991356733617855e-05,28.585152289544244,0.2500017105302005,-3.4210916959947654e-06,-3.9930240835135495e-12,1.1656954592076318e-06,0.9999999999934687
1970/01/01/03:28:15.432000,48018,1695,406000000,camera_link_optical,-0.003933527506887913,-0.004062256775796413,6.685720443725586,-3.971372408139062e-05,0.9999857697785866,-0.004922443350440846,0.0020562622910556237,0,1695,392000000,camera_link_optical,1.2560772557954997e-05,-1.7189169113640546e-06,6.683074881042412,0.7071043502580033,-7.413219182567774e-07,7.413168258196209e-07,0.7071092121059573,0,0,0,,-0.017244339105673134,28.70185399055481,0.017328521003946662,0.0,0.0,0.0,1.0,0,0,0,odom,1.0991407640198136e-05,28.6352016811673,0.2500017189071234,-3.4378456566577727e-06,-4.003226946024672e-12,1.1657973024529111e-06,0.999999999993411
1970/01/01/03:28:16.440000,48048,1696,406000000,camera_link_optical,-0.004070452880114317,-0.004048535600304604,6.745931625366211,2.1417497568358052e-05,0.9999979062689042,0.001860032942594936,-0.0008528051074463768,0,1696,407000000,camera_link_optical,1.2572706629537332e-05,-1.7274279920376223e-06,6.7336764725313785,0.7071043382214348,-7.413947386154065e-07,7.413896229162471e-07,0.7071092241424427,0,0,0,,-0.01738126447889954,28.762065172195435,0.017314799828454852,0.0,0.0,0.0,1.0,0,0,0,odom,1.0991459103567548e-05,28.685803272656266,0.25000172741817545,-3.4548678781200376e-06,-4.0234271640557045e-12,1.1659002695969593e-06,0.9999999999933524
1970/01/01/03:28:17.462000,48079,1697,439000000,camera_link_optical,-0.004096318036317825,-0.004089883528649807,6.76190185546875,-8.245491207904951e-06,0.9999986871124757,-0.0012803102769843666,-0.0009932325666410827,0,1697,432000000,camera_link_optical,1.258481828581073e-05,-1.7361087557565824e-06,6.785031063850585,0.7071043259448115,-7.414686524702155e-07,7.414634943495307e-07,0.7071092364189808,0,0,0,,-0.017407129635103047,28.778035402297974,0.017356147756800056,0.0,0.0,0.0,1.0,0,0,0,odom,1.0991511328140032e-05,28.737157863975476,0.2500017360989679,-3.4722295833150016e-06,-4.053709346748516e-12,1.1660047696369217e-06,0.9999999999932921
1970/01/01/03:28:18.468000,48109,1698,439000000,camera_link_optical,-0.004084211308509111,-0.004093474242836237,6.848872661590576,2.3230807265854393e-05,0.9999998185783133,-0.0004658745067720806,0.00038113595215258524,0,1698,440000000,camera_link_optical,1.25967168590092e-05,-1.7446793133535365e-06,6.835482055280057,0.7071043138241285,-7.415412705785999e-07,7.415361026966269e-07,0.7071092485395793,0,0,0,,-0.017395022907294333,28.8650062084198,0.017359738470986485,0.0,0.0,0.0,1.0,0,0,0,odom,1.0991562657965531e-05,28.787608855404955,0.2500017446694965,-3.4893707597013555e-06,-4.064377086892066e-12,1.1661074603023777e-06,0.9999999999932323
1970/01/01/03:28:19.473000,48139,1699,440000000,camera_link_optical,-0.004162797704339027,-0.004164440557360649,6.891943454742432,-6.967064987359903e-05,0.999999174833705,-0.0005564190158010009,-0.001155800929454645,0,1699,440000000,camera_link_optical,1.2608627266414495e-05,-1.7533007424241909e-06,6.885983246658611,0.7071043016314587,-7.416139693642129e-07,7.416087753997767e-07,0.7071092607321637,0,0,0,,-0.01747360930312425,28.908077001571655,0.017430704785510898,0.0,0.0,0.0,1.0,0,0,0,odom,1.0991614034106895e-05,28.838110046783502,0.25000175329092544,-3.5066137383172105e-06,-4.084844730948946e-12,1.166210253525158e-06,0.9999999999931719
1970/01/01/03:28:20.505000,48170,1700,473000000,camera_link_optical,-0.00416067847982049,-0.004171246662735939,6.915306091308594,5.657109212877356e-06,0.9999995171491399,0.00039486004851750075,0.0008998638932708886,0,1700,473000000,camera_link_optical,1.2620845502337532e-05,-1.762189262510816e-06,6.937789637770102,0.7071042890610604,-7.416885545218367e-07,7.416833336642375e-07,0.7071092733024734,0,0,0,,-0.01747149007860571,28.931439638137817,0.017437510890886188,0.0,0.0,0.0,1.0,0,0,0,odom,1.0991666743192057e-05,28.889916437894996,0.2500017621794454,-3.5243909033281865e-06,-4.10594834638621e-12,1.1663157139075684e-06,0.9999999999931093
1970/01/01/03:28:21.511000,48200,1701,472000000,camera_link_optical,-0.004233716521412134,-0.004208610393106937,7.004249572753906,1.686686569098552e-05,0.9999990945435197,-0.0008327987981616033,-0.0010569171260516436,0,1701,461000000,camera_link_optical,1.2632755919862176e-05,-1.7708972175900506e-06,6.988290829062148,0.7071042767460218,-7.417612678873267e-07,7.417560206802608e-07,0.7071092856174248,0,0,0,,-0.017544528120197356,29.02038311958313,0.017474874621257186,0.0,0.0,0.0,1.0,0,0,0,odom,1.0991718129339432e-05,28.940417629187042,0.2500017708874004,-3.5418069363107983e-06,-4.12662510633674e-12,1.1664185275606085e-06,0.9999999999930476
1970/01/01/03:28:22.508000,48230,1702,473000000,camera_link_optical,-0.0042029814794659615,-0.00420609163120389,7.043819904327393,-2.498486850341852e-05,0.9999980740601332,0.0018494797916198652,0.0006562593092889606,0,1702,481000000,camera_link_optical,1.26445597778544e-05,-1.7795697228595309e-06,7.038340220389646,0.7071042644811167,-7.418333378385255e-07,7.418280507009806e-07,0.7071092978822426,0,0,0,,-0.017513793078251183,29.059953451156616,0.01747235585935414,0.0,0.0,0.0,1.0,0,0,0,odom,1.0991769050964787e-05,28.990467020514544,0.2500017795599055,-3.5591520696183855e-06,-4.156896770898686e-12,1.166520421685206e-06,0.9999999999929859
1970/01/01/03:28:23.536000,48261,1703,506000000,camera_link_optical,-0.004251324571669102,-0.004246295429766178,7.067324638366699,-5.840414219703902e-05,0.999999819868809,-0.0003006851212484047,-0.0005161780348392739,0,1703,501000000,camera_link_optical,1.2656718841905355e-05,-1.7885475955270458e-06,7.089895611411734,0.7071042517843517,-7.419075838071562e-07,7.419022831837958e-07,0.7071093105789169,0,0,0,,-0.017562136170454323,29.083458185195923,0.017512559657916427,0.0,0.0,0.0,1.0,0,0,0,odom,1.099182152956964e-05,29.04202241153663,0.25000178853777805,-3.5771079429015135e-06,-4.1685409429866745e-12,1.166625411862368e-06,0.9999999999929217
1970/01/01/03:28:24.537000,48291,1704,506000000,camera_link_optical,-0.004275686107575893,-0.004314769059419632,7.158647537231445,-2.5560193811677922e-06,0.9999988461670261,0.0014927753209424412,0.00028156690951351547,0,1704,507000000,camera_link_optical,1.2668581915815076e-05,-1.797350542620535e-06,7.140196002608757,0.7071042393349267,-7.419800309064434e-07,7.41974701159313e-07,0.7071093230282525,0,0,0,,-0.017586497706361115,29.17478108406067,0.01758103328756988,0.0,0.0,0.0,1.0,0,0,0,odom,1.0991872726225111e-05,29.092322802733655,0.2500017973407552,-3.5947140235168415e-06,-4.189448886394906e-12,1.1667278469939826e-06,0.9999999999928584
1970/01/01/03:28:25.536000,48321,1705,507000000,camera_link_optical,-0.004323058295994997,-0.004311614204198122,7.199743747711182,1.6113185077470518e-06,0.999999097727885,0.0011469019718404248,-0.0006993973738140355,0,1705,490000000,camera_link_optical,1.2680409467191403e-05,-1.8061702957705705e-06,7.190345793789007,0.7071042268617772,-7.420522669850986e-07,7.420468968540025e-07,0.7071093355013119,0,0,0,,-0.01763386989478022,29.215877294540405,0.01757787843234837,0.0,0.0,0.0,1.0,0,0,0,odom,1.0991923764804725e-05,29.142472593913908,0.25000180616050843,-3.6123536569521573e-06,-4.2200757913751674e-12,1.1668299757376185e-06,0.9999999999927948
1970/01/01/03:28:26.538000,48351,1706,506000000,camera_link_optical,-0.004296882078051567,-0.004311960190534592,7.215804576873779,4.616797271615975e-05,0.9999979032229092,0.0017557276958744365,0.0010530140367296182,0,1706,507000000,camera_link_optical,1.2692272552056814e-05,-1.8150600394895022e-06,7.240646184899319,0.7071042142896886,-7.421247259111215e-07,7.421193313463078e-07,0.7071093480733093,0,0,0,,-0.01760769367683679,29.231938123703003,0.01757822441868484,0.0,0.0,0.0,1.0,0,0,0,odom,1.0991974971270967e-05,29.19277298502422,0.2500018150502217,-3.630133212389919e-06,-4.241193459397236e-12,1.1669324309102448e-06,0.9999999999927304
1970/01/01/03:28:27.563000,48382,1707,540000000,camera_link_optical,-0.0043558538891375065,-0.0043813069351017475,7.308567047119141,-0.00011056236244074523,0.9999847165948338,0.005132425682856789,-0.0020524520272091444,0,1707,530000000,camera_link_optical,1.2704396107925276e-05,-1.8241901124649296e-06,7.292050975769175,0.7071042013776301,-7.421987856622109e-07,7.421933609753597e-07,0.7071093609852738,0,0,0,,-0.017666665487922728,29.324700593948364,0.017647571163251996,0.0,0.0,0.0,1.0,0,0,0,odom,1.099202730711065e-05,29.24417777589408,0.25000182418032524,-3.6483935523368705e-06,-4.2628841027511196e-12,1.1670371459757563e-06,0.9999999999926638
1970/01/01/03:28:28.566000,48412,1708,539000000,camera_link_optical,-0.004443193785846233,-0.004403230268508196,7.3621296882629395,-2.08463431770555e-05,0.9999970300670379,0.0020756649939711984,-0.001277120732968864,0,1708,540000000,camera_link_optical,1.2716282881635834e-05,-1.8331865122567237e-06,7.342451766772825,0.7071041886547047,-7.422714037584435e-07,7.422659543096075e-07,0.7071093737081059,0,0,0,,-0.017754005384631455,29.378263235092163,0.017669494496658444,0.0,0.0,0.0,1.0,0,0,0,odom,1.0992078625754015e-05,29.294578566897737,0.25000183317669417,-3.666386421888032e-06,-4.284258937042606e-12,1.1671398260169314e-06,0.9999999999925978
1970/01/01/03:28:29.571000,48442,1709,539000000,camera_link_optical,-0.004362139850854874,-0.004432156682014465,7.367440223693848,-3.37050169916172e-05,0.9999923665560166,0.0014670032306409288,0.00362126983121484,0,1709,519000000,camera_link_optical,1.2728169660076563e-05,-1.8422272485829616e-06,7.392852557732052,0.707104175869032,-7.42344030300415e-07,7.423385534736508e-07,0.7071093864936845,0,0,0,,-0.017672951449640095,29.38357377052307,0.017698420910164714,0.0,0.0,0.0,1.0,0,0,0,odom,1.0992129949338883e-05,29.344979357856957,0.2500018422174304,-3.6844680272055395e-06,-4.305741077524115e-12,1.1672425161557417e-06,0.9999999999925312
1970/01/01/03:28:30.600000,48473,1710,572000000,camera_link_optical,-0.004518766887485981,-0.004383989609777927,7.447640895843506,-0.00013673149562558706,0.9999888029087928,0.0033534412383903526,-0.0033361344994497846,0,1710,573000000,camera_link_optical,1.27403642679505e-05,-1.8515484424552753e-06,7.4445585484108605,0.7071041626867272,-7.424185451065456e-07,7.424130400497479e-07,0.7071093996758917,0,0,0,,-0.017829578486271203,29.46377444267273,0.017650253837928176,0.0,0.0,0.0,1.0,0,0,0,odom,1.0992182607158416e-05,29.39668534853577,0.25000185153862414,-3.703110552401012e-06,-4.3278916080080225e-12,1.1673478761008052e-06,0.9999999999924621
1970/01/01/03:28:31.604000,48503,1711,573000000,camera_link_optical,-0.004527192562818527,-0.004535347688943148,7.5182366371154785,-3.162195831663752e-05,0.9999997890967991,-0.00064749573517493,3.944213545375316e-05,0,1711,559000000,camera_link_optical,1.275225105635628e-05,-1.8606797340114944e-06,7.494959339279589,0.7071041497729873,-7.424911862671901e-07,7.424856535527587e-07,0.7071094125895356,0,0,0,,-0.01783800416160375,29.534370183944702,0.017801611917093396,0.0,0.0,0.0,1.0,0,0,0,odom,1.0992233940762333e-05,29.447086139404497,0.25000186066991553,-3.7213732707918715e-06,-4.349592797295827e-12,1.167450586715759e-06,0.9999999999923944
1970/01/01/03:28:32.605000,48533,1712,572000000,camera_link_optical,-0.00456748902797699,-0.00453770300373435,7.538288593292236,-1.6995371821571964e-06,0.9999978975682104,-0.0004797292051886257,-0.001993669019720693,0,1712,573000000,camera_link_optical,1.276410234017498e-05,-1.8698285398910386e-06,7.545209530130716,0.707104136834431,-7.425636188088757e-07,7.425580695877672e-07,0.7071094255279953,0,0,0,,-0.01787830062676221,29.55442214012146,0.0178039672318846,0.0,0.0,0.0,1.0,0,0,0,odom,1.0992285135588159e-05,29.497336330255628,0.250001869818753,-3.7396710821717426e-06,-4.3616603262236106e-12,1.1675530101814479e-06,0.9999999999923259
1970/01/01/03:28:33.633000,48564,1713,606000000,camera_link_optical,-0.004603178706020117,-0.004533243365585804,7.576894283294678,5.103717957115844e-05,0.9999971433540821,-5.699960670471983e-05,-0.0023890227974038437,0,1713,599000000,camera_link_optical,1.2776273285414776e-05,-1.879271003424332e-06,7.59681512068828,0.707104123480667,-7.426380100346089e-07,7.426324346867537e-07,0.707109438881659,0,0,0,,-0.01791399030480534,29.5930278301239,0.017799507593736053,0.0,0.0,0.0,1.0,0,0,0,odom,1.09923377064739e-05,29.548941920813192,0.2500018792611847,-3.7585560872473624e-06,-4.384104941127196e-12,1.1676581968471069e-06,0.9999999999922551
1970/01/01/03:28:34.631000,48594,1714,606000000,camera_link_optical,-0.004647158086299896,-0.004551879595965147,7.671175003051758,-1.6277988331125673e-05,0.9999782397204471,0.005408662834614437,-0.0037770606249688805,0,1714,607000000,camera_link_optical,1.278808905115806e-05,-1.8884834596666344e-06,7.646914711475802,0.7071041104520928,-7.42710240009423e-07,7.427046342708308e-07,0.7071094519101349,0,0,0,,-0.017957969685085118,29.68730854988098,0.017818143824115396,0.0,0.0,0.0,1.0,0,0,0,odom,1.0992388748159203e-05,29.599041511600714,0.2500018884736729,-3.776981202475249e-06,-4.40600492956989e-12,1.167760324022465e-06,0.9999999999921854
1970/01/01/03:28:35.633000,48624,1715,606000000,camera_link_optical,-0.004612652584910393,-0.004637620411813259,7.71516752243042,-5.431662576378327e-05,0.9999976278033526,0.0004652886114619053,0.002127191547556502,0,1715,588000000,camera_link_optical,1.2799952180055396e-05,-1.8977783046714158e-06,7.697215102180966,0.7071040973070473,-7.427827654319853e-07,7.427771315293071e-07,0.7071094650550805,0,0,0,,-0.017923464183695614,29.731301069259644,0.017903884639963508,0.0,0.0,0.0,1.0,0,0,0,odom,1.0992439999348345e-05,29.64934190230588,0.25000189776851794,-3.7955710333286123e-06,-4.4281026416031874e-12,1.1678628706009373e-06,0.999999999992115
1970/01/01/03:28:36.640000,48654,1716,608000000,camera_link_optical,-0.004645828623324633,-0.004622484091669321,7.722147464752197,-2.276646609398282e-05,0.9999977218693811,0.002027194516614764,0.0006679971017191849,0,1716,607000000,camera_link_optical,1.2811862671914624e-05,-1.9071562770700545e-06,7.7477162928030125,0.70710408404444,-7.428555876347386e-07,7.428499253133145e-07,0.7071094783175869,0,0,0,,-0.017956640222109854,29.73828101158142,0.01788874831981957,0.0,0.0,0.0,1.0,0,0,0,odom,1.099249146010315e-05,29.699843092927928,0.2500019071464904,-3.814327121038681e-06,-4.450399945557542e-12,1.1679658367099091e-06,0.9999999999920435
1970/01/01/03:28:37.665000,48685,1717,639000000,camera_link_optical,-0.004650737624615431,-0.004756845533847809,7.795871734619141,0.00018103123401658387,0.9999601565797535,-0.008897917763206087,-0.0006924883874115383,0,1717,628000000,camera_link_optical,1.28240099580339e-05,-1.9167684244814076e-06,7.799221483190834,0.7071040704506545,-7.429298650911313e-07,7.429241736384366e-07,0.7071094919112682,0,0,0,,-0.017961549223400652,29.812005281448364,0.018023109761998057,0.0,0.0,0.0,1.0,0,0,0,odom,1.0992543949066847e-05,29.751348283315753,0.2500019167586379,-3.833551563052094e-06,-4.4732560724083616e-12,1.1680708603544825e-06,0.9999999999919698
1970/01/01/03:28:38.665000,48715,1718,639000000,camera_link_optical,-0.0047569782473146915,-0.004749050829559565,7.878622531890869,1.9811230199157033e-06,0.999997732597203,-0.002105954542724642,-0.0003158353873137159,0,1718,640000000,camera_link_optical,1.2835849423694815e-05,-1.926183639533452e-06,7.849421473775646,0.7071040571354238,-7.43002266323499e-07,7.429965488125764e-07,0.7071095052263964,0,0,0,,-0.018067789846099913,29.894756078720093,0.018015315057709813,0.0,0.0,0.0,1.0,0,0,0,odom,1.0992595112891064e-05,29.801548273900565,0.2500019261738202,-3.8523820723458435e-06,-4.4956458387476095e-12,1.1681732327872557e-06,0.9999999999918974
1970/01/01/03:28:39.670000,48745,1719,639000000,camera_link_optical,-0.0047298455610871315,-0.004714855458587408,7.905490875244141,-2.8273291428590023e-05,0.9999949753069575,0.0024287043864996997,0.00203714419260564,0,1719,640000000,camera_link_optical,1.2847748081605899e-05,-1.935692492904817e-06,7.899872464266782,0.7071040436877188,-7.430750380555892e-07,7.430692780350361e-07,0.7071095186739974,0,0,0,,-0.018040657159872353,29.921624422073364,0.017981119686737657,0.0,0.0,0.0,1.0,0,0,0,odom,1.0992646527818423e-05,29.8519992643917,0.2500019356826735,-3.871399925706853e-06,-4.5279376363662626e-12,1.1682761175561707e-06,0.9999999999918238
1970/01/01/03:28:40.699000,48776,1720,673000000,camera_link_optical,-0.004725647624582052,-0.004729531705379486,7.923465728759766,-9.479161234628255e-05,0.9999988311953961,0.0014768467918745115,0.0003841170982737022,0,1720,673000000,camera_link_optical,1.2859930911057953e-05,-1.945477061560119e-06,7.9515282544822306,0.707104029850088,-7.431495551702176e-07,7.431437791728216e-07,0.7071095325115206,0,0,0,,-0.018036459223367274,29.93959927558899,0.017995795933529735,0.0,0.0,0.0,1.0,0,0,0,odom,1.099269919532084e-05,29.903655054607153,0.25000194546724197,-3.8909692147241564e-06,-4.541532667185928e-12,1.1683814894302563e-06,0.9999999999917477
1970/01/01/03:30:41.054000,52355,1841,32000000,camera_link_optical,-0.001193756004795432,-0.0011964896693825722,2.001755475997925,2.758560219851249e-06,0.9999999807872754,-0.00011110178584414459,-0.00016147517562381392,0,1841,41000000,camera_link_optical,1.6671987331697435e-05,-9.991507621265328e-12,2.011360291517736,0.7071067811728032,-7.446306122894565e-07,7.446043423165949e-07,0.7071067811995077,0,0,0,,-0.018098244327120483,30.023521661758423,0.01799685088917613,0.0,0.0,0.0,1.0,0,0,0,odom,1.6199840886905454e-05,29.95375269169691,0.2500000000001846,-1.888398196036849e-11,-1.8576112009121282e-11,1.1704322483645369e-06,0.999999999999315
1970/01/01/03:30:42.061000,52385,1842,32000000,camera_link_optical,-0.001233692280948162,-0.0012328580487519503,2.051537036895752,1.769305452771349e-05,0.9999999436730281,5.023234827237799e-07,-0.0003351725585411101,0,1842,17000000,camera_link_optical,1.565167106775819e-05,5.157857756732387e-07,2.0619122073142435,0.7071067811737077,-7.447674460973901e-07,-7.140967151962528e-07,0.7071067811986345,0,0,0,,-0.018138180603273213,30.07330322265625,0.01803321926854551,0.0,0.0,0.0,1.0,0,0,0,odom,1.5167656640849434e-05,30.00430460749317,0.24999948420441725,-1.750586863877218e-11,-1.031572741716664e-06,1.3907159504400262e-07,0.9999999999994584
1970/01/01/03:30:43.091000,52416,1843,65000000,camera_link_optical,-0.001250970410183072,-0.001260570134036243,2.1031737327575684,1.3414447793076019e-05,0.9999999799162284,1.930073116377694e-05,-0.00019903536699515813,0,1843,73000000,camera_link_optical,1.669471000518116e-05,-1.012312456083464e-11,2.1135674915176637,0.7071067811726147,-7.449071357053808e-07,7.448808657319547e-07,0.7071067811996956,0,0,0,,-0.018155458732508123,30.124939918518066,0.0180609313538298,0.0,0.0,0.0,1.0,0,0,0,odom,1.6198568561018378e-05,30.05595989169683,0.25000000000031775,-1.915020316568559e-11,-1.857611243920226e-11,1.1708233116438361e-06,0.9999999999993145
1970/01/01/03:30:44.100000,52446,1844,65000000,camera_link_optical,-0.0012731741880998015,-0.0012942894827574492,2.155247688293457,4.372664240854905e-06,0.999999992885421,-1.2301861528935853e-05,0.0001185693975693962,0,1844,57000000,camera_link_optical,1.6706018639239836e-05,-1.019156981030278e-11,2.164269491517331,0.7071067811725205,-7.450443451908282e-07,7.450706150538851e-07,0.7071067811997895,0,0,0,,-0.018177662510424852,30.177013874053955,0.018094650702551007,0.0,0.0,0.0,1.0,0,0,0,odom,1.6197973978009553e-05,30.106661891696504,0.25000000000038425,-1.928336730877324e-11,1.8575162203972475e-11,1.1710545064909937e-06,0.9999999999993143
1970/01/01/03:30:45.101000,52476,1845,65000000,camera_link_optical,-0.0013227318413555622,-0.0013309657806530595,2.2032525539398193,3.5033354516526146e-07,0.9999999373936427,-0.00028965042826198156,-0.00020326145076918637,0,1845,73000000,camera_link_optical,1.5685598354243936e-05,5.157855945403522e-07,2.2145202073138464,0.7071067811734237,-7.451804333025178e-07,-7.136837392009968e-07,0.7071067811989185,0,0,0,,-0.018227220163680613,30.225018739700317,0.018131327000446618,0.0,0.0,0.0,1.0,0,0,0,odom,1.5165756424008084e-05,30.156912607492785,0.24999948420461435,-1.7905625914940773e-11,-1.0315727478904226e-06,1.3965563939345152e-07,0.9999999999994582
1970/01/01/03:30:46.124000,52507,1846,99000000,camera_link_optical,-0.0013382143806666136,-0.0013513574376702309,2.2571561336517334,2.8175343267445453e-06,0.9999999892651265,2.4487256249063172e-05,0.00014443746990744515,0,1846,98000000,camera_link_optical,1.7760125111918736e-05,5.157728285576368e-07,2.265824607300548,0.7071067811698265,-7.453193177830021e-07,2.2041484744624373e-06,0.7071067811994404,0,0,0,,-0.018242702702991664,30.27892231941223,0.01815171865746379,0.0,0.0,0.0,1.0,0,0,0,odom,1.7228238539977652e-05,30.208217007479966,0.24999948421736387,-2.106233748069081e-11,1.0315479888443769e-06,2.202972790256824e-06,0.9999999999970415
1970/01/01/03:30:47.125000,52537,1847,99000000,camera_link_optical,-0.0013745484175160527,-0.0013735878746956587,2.307746648788452,1.2849459752374271e-06,0.9999999939940293,6.698478407858242e-05,8.673712614092784e-05,0,1847,107000000,camera_link_optical,1.5708186259165053e-05,5.157854617576785e-07,2.3161250073132003,0.7071067811732332,-7.454555092620438e-07,-7.134086690543262e-07,0.707106781199109,0,0,0,,-0.018279036739841104,30.32951283454895,0.018173949094489217,0.0,0.0,0.0,1.0,0,0,0,odom,1.5164490753946005e-05,30.25851740749214,0.24999948420474724,-1.8175165462464857e-11,-1.031572752000763e-06,1.4004465155037116e-07,0.9999999999994582
1970/01/01/03:30:48.136000,52567,1848,99000000,camera_link_optical,-0.0013980800285935402,-0.0014083507703617215,2.3580429553985596,-1.678265175925097e-05,0.9999999551487011,0.0001892215527461226,0.0002315515980798932,0,1848,86000000,camera_link_optical,1.778257888594042e-05,5.15772708209461e-07,2.3668270073002553,0.7071067811696335,-7.455928096863711e-07,2.204421958103372e-06,0.7071067811996322,0,0,0,,-0.01830256835091859,30.379809141159058,0.01820871199015528,0.0,0.0,0.0,1.0,0,0,0,odom,1.7226980164131087e-05,30.30921940747968,0.24999948421750087,-2.133263898017081e-11,1.0315479847547834e-06,2.203359560485502e-06,0.9999999999970406
1970/01/01/03:30:49.155000,52596,1849,124000000,camera_link_optical,-0.001460871659219265,-0.0014381955843418837,2.4091153144836426,2.2474819351998486e-05,0.9999999423698344,-5.669255073448312e-05,-0.00033397779131954435,0,1849,107000000,camera_link_optical,1.7793961853672502e-05,5.157726383209216e-07,2.4180310073004563,0.7071067811695356,-7.457314925255964e-07,2.2045606380028386e-06,0.7071067811997295,0,0,0,,-0.018365359981544316,30.43088150024414,0.018238556804135442,0.0,0.0,0.0,1.0,0,0,0,odom,1.7226342061409492e-05,30.36042340747988,0.24999948421757082,-2.1470707576636154e-11,1.0315479826760428e-06,2.203555685616172e-06,0.9999999999970403
1970/01/01/03:30:50.187000,52626,1850,158000000,camera_link_optical,-0.0014600057620555162,-0.0015011682407930493,2.4589574337005615,-2.138585688533333e-06,0.9999998652923295,-0.00040582531561283796,-0.00032359938590748787,0,1850,173000000,camera_link_optical,1.6773901225145662e-05,-1.0583145471088073e-11,2.4697866915170152,0.7071067811719413,-7.458716167282395e-07,7.45845344273888e-07,0.707106781200367,0,0,0,,-0.018364494084380567,30.48072361946106,0.018301529460586607,0.0,0.0,0.0,1.0,0,0,0,odom,1.6194130844264e-05,30.412179091696203,0.25000000000079237,-2.0099473774992993e-11,-1.8576113967249698e-11,1.1721872924313526e-06,0.999999999999313
